,29646,164922,j,rj200.107,2457179.939595,-3.08,1.103003,0.1546,49292.0,
,29647,164922,j,rj200.108,2457179.940752,-2.89,1.177047,0.1535,48516.0,
,29648,164922,j,rj200.109,2457179.941887,-2.63,1.133598,0.1528,48152.0,
,29649,164922,j,rj201.91,2457197.864069,-5.26,1.117238,0.1519,49108.0,
,29650,164922,j,rj201.92,2457197.864995,-10.95,1.120304,0.1512,49262.0,
,29651,164922,j,rj201.93,2457197.865887,-9.69,1.107366,0.1517,47149.0,
,29652,164922,j,rj201.1185,2457203.860419,-2.91,1.189726,0.1524,47957.0,
,29653,164922,j,rj201.1186,2457203.861357,-2.98,1.004476,0.1526,48401.0,
,29654,164922,j,rj201.1187,2457203.862271,-5.06,1.105403,0.1522,48380.0,
,29655,164922,j,rj202.288,2457207.892289,-9.86,1.050195,0.1532,48488.0,
,29656,164922,j,rj202.289,2457207.893319,-7.22,1.010132,0.1531,50602.0,
,29657,164922,j,rj202.290,2457207.894314,-6.40,0.997154,0.1524,48789.0,
,29658,164922,j,rj202.892,2457210.952467,-13.13,1.053591,0.1531,49521.0,
,29659,164922,j,rj202.893,2457210.953381,-9.44,1.030235,0.1536,49531.0,
,29660,164922,j,rj202.894,2457210.954296,-8.87,1.048662,0.1531,47932.0,
,29661,164922,j,rj202.1086,2457211.966386,-7.39,1.143806,0.1529,48731.0,
,29662,164922,j,rj202.1087,2457211.9673,-8.62,1.115635,0.1528,48247.0,
,29663,164922,j,rj202.1088,2457211.968192,-9.13,1.033687,0.1528,47749.0,
,29664,164922,j,rj203.268,2457223.049315,-9.17,1.070051,0.1532,48701.0,
,29665,164922,j,rj203.269,2457223.050287,-7.41,1.128057,0.1543,47681.0,
,29666,164922,j,rj203.270,2457223.051247,-5.82,1.109415,0.1539,48011.0,
,29667,164922,j,rj208.281,2457245.778807,-2.03,1.046243,0.1516,49728.0,
,29668,164922,j,rj208.282,2457245.779733,-0.64,0.972227,0.1516,48051.0,
,29669,164922,j,rj208.283,2457245.780659,-0.29,0.973977,0.1515,49545.0,
,29670,164922,j,rj218.364,2457354.676272,-2.49,1.132187,0.1499,48613.0,
,29671,164922,j,rj218.365,2457354.677603,-6.00,1.146155,0.1506,49613.0,
,29672,164922,j,rj218.366,2457354.67891,0.45,1.114918,0.1511,49538.0,
,29673,164922,j,rj224.175,2457423.175036,1.67,1.0537,0.1491,54291.0,
,29674,164922,j,rj224.176,2457423.176159,2.00,0.938794,0.1502,54116.0,
,29675,164922,j,rj224.177,2457423.177258,2.79,1.000592,0.1509,54279.0,
,29676,164922,j,rj229.289,2457556.901708,5.49,1.171619,0.1512,47303.0,
,29677,164922,j,rj229.290,2457556.903641,3.99,1.197937,0.1512,46694.0,
,29678,164922,j,rj229.291,2457556.905308,2.13,1.141968,0.151,47242.0,
,29679,164922,j,rj234.391,2457594.89335,6.00,1.90861,0.1533,18203.0,
,29680,164922,j,rj242.303,2457672.809829,7.17,1.145438,0.1527,49690.0,
,29681,164922,j,rj242.304,2457672.811125,7.34,1.144779,0.1526,49738.0,
,29682,164922,j,rj242.305,2457672.81241,3.48,1.241651,0.1532,49857.0,
,29683,164922,j,rj251.1204,2457795.179165,3.04,1.014774,0.151,49032.0,
,29684,164922,j,rj251.1205,2457795.180183,4.92,1.11645,0.1496,46870.0,
,29685,164922,j,rj251.1206,2457795.181202,4.57,1.160745,0.1508,47685.0,
,29686,164922,j,rj253.130,2457829.163193,3.86,0.975025,0.1507,48580.0,
,29687,164922,j,rj253.131,2457829.164165,6.73,1.120743,0.1519,47862.0,
,29688,164922,j,rj253.132,2457829.165126,5.81,1.055644,0.1519,49202.0,
,29689,164922,j,rj253.338,2457830.164137,3.91,1.081055,0.1517,49021.0,
,29690,164922,j,rj253.339,2457830.165155,7.15,0.977351,0.1506,49064.0,
,29691,164922,j,rj253.340,2457830.166162,5.01,1.032782,0.1515,49148.0,
,29692,164922,j,rj271.88,2458002.841539,1.63,1.136392,0.154,49826.0,
,29693,164922,j,rj273.69,2458023.717072,-4.28,1.0518,0.1514,46836.0,
,29694,164922,j,rj273.70,2458023.718033,-4.00,1.06103,0.1515,48598.0,
,29695,164922,j,rj273.71,2458023.71897,-1.30,0.974487,0.153,48259.0,
,29696,164922,j,rj290.777,2458267.005804,-14.38,1.099843,0.1522,47769.0,
,29697,164922,j,rj290.778,2458267.006904,-11.49,1.038872,0.1524,48827.0,
,29698,164922,j,rj290.779,2458267.008038,-11.46,0.954643,0.1522,48889.0,
,29699,164922,j,rj305.1262,2458391.701771,-7.12,1.094055,0.1499,48408.0,
,29700,164922,j,rj332.185,2458633.866123,5.71,1.064071,0.1527,47505.0,
,29701,164922,j,rj332.186,2458633.867338,8.74,1.145818,0.1529,47813.0,
,29702,164922,j,rj332.187,2458633.868507,4.48,1.121348,0.1531,47453.0,
,29703,164922,j,rj335.280,2458660.795639,4.36,1.145787,0.1534,48790.0,
,29704,164922,j,rj335.281,2458660.7966,5.10,1.12095,0.1532,48514.0,
,29705,164922,j,rj335.282,2458660.797572,2.09,1.16964,0.1522,48898.0,
,29706,164922,j,rj337.94,2458679.796796,4.58,1.054752,0.1519,49983.0,
,29707,164922,j,rj337.95,2458679.79771,6.25,1.133387,0.1527,49288.0,
,29708,164922,j,rj337.96,2458679.79859,4.09,1.107722,0.1523,49833.0,
,29709,164922,j,rj341.465,2458724.734147,1.77,0.974754,0.1523,49398.0,
,29710,164922,j,rj341.466,2458724.735062,2.25,0.896964,0.1524,48371.0,
,29711,164922,j,rj341.467,2458724.735987,0.77,1.03481,0.1509,48458.0,
,29712,164922,j,rj343.266,2458738.895236,4.11,1.062489,0.1518,47993.0,
,29713,164922,j,rj343.267,2458738.898326,3.12,1.085967,0.1513,48522.0,
,29714,164922,j,rj343.268,2458738.900004,1.89,1.105269,0.1525,48956.0,
,29715,164922,j,rj351.958,2458798.682433,6.31,1.192231,0.1453,46526.0,
,29716,164922,j,rj351.959,2458798.683845,7.00,1.16856,0.1442,46616.0,
,29717,164922,j,rj351.960,2458798.685223,9.42,1.183342,0.1449,47265.0,
,29718,164922,j,rj366.139,2458917.140452,11.60,1.117301,0.1498,46754.0,
,29719,164922,j,rj366.512,2458919.156609,10.26,1.101196,0.1525,48239.0,
,29720,164922,apf,raep.221,2456822.99651,-4.32,0.979213,29109.0,
,29721,164922,apf,raet.210,2456831.887392,-5.17,0.932277,29505.0,
,29722,164922,apf,ragc.187,2456899.752139,-6.28,0.889499,25248.0,
,29723,164922,apf,ragv.118,2456941.748161,1.71,1.066739,15679.0,
,29724,164922,apf,raii.267,2457115.847778,-4.22,1.133442,12021.0,
,29725,164922,apf,rail.205,2457121.79559,-6.59,1.795905,4798.0,
,29726,164922,apf,rail.206,2457121.803299,-10.22,1.486372,5422.0,
,29727,164922,apf,rail.272,2457122.006263,-10.98,1.010818,15918.0,
,29728,164922,apf,raim.256,2457124.015366,-7.36,0.974313,18103.0,
,29729,164922,apf,raio.319,2457126.029029,-0.48,0.961441,16386.0,
,29730,164922,apf,raiq.284,2457131.007816,-9.24,0.896604,18675.0,
,29731,164922,apf,rair.247,2457132.999399,-8.79,0.968864,17652.0,
,29732,164922,apf,rais.245,2457134.008842,-7.42,1.028462,14894.0,
,29733,164922,apf,raiv.237,2457138.916563,-5.00,1.218461,9550.0,
,29734,164922,apf,raiw.269,2457141.00261,-9.02,1.031043,18559.0,
,29735,164922,apf,raix.289,2457142.966946,-4.39,0.963054,16564.0,
,29736,164922,apf,raiy.282,2457143.996002,-9.46,0.99788,18518.0,
,29737,164922,apf,raiz.278,2457145.962059,-9.99,0.957849,16809.0,
,29738,164922,apf,raja.224,2457148.792111,-12.98,1.018584,12127.0,
,29739,164922,apf,rajb.210,2457151.898327,-0.54,1.127338,13683.0,
,29740,164922,apf,rajb.230,2457151.942449,-3.66,1.042411,14972.0,
,29741,164922,apf,rajc.271,2457153.967455,-3.12,0.979718,17497.0,
,29742,164922,apf,raje.194,2457158.886807,-8.22,1.186712,11312.0,
,29743,164922,apf,raji.237,2457165.921252,-0.79,1.022306,13734.0,
,29744,164922,apf,rajj.287,2457168.937755,-1.32,0.896862,29906.0,
,29745,164922,apf,rajk.242,2457170.838988,2.22,0.963282,17134.0,
,29746,164922,apf,rajm.194,2457176.790715,1.49,1.279569,8721.0,
,29747,164922,apf,rajn.249,2457178.874136,-8.48,1.153302,13372.0,
,29748,164922,apf,rajo.225,2457179.87802,-3.59,1.140917,15166.0,
,29749,164922,apf,rajp.237,2457181.795193,-6.49,1.112768,16794.0,
,29750,164922,apf,rajr.192,2457185.850919,-8.33,1.132404,12718.0,
,29751,164922,apf,rajt.249,2457188.878946,-7.83,0.979926,17138.0,
,29752,164922,apf,raju.255,2457189.857264,-0.96,0.948132,15868.0,
,29753,164922,apf,rajv.247,2457191.851894,-8.08,0.931051,19192.0,
,29754,164922,apf,rajw.237,2457193.85821,-7.06,1.168155,10619.0,
,29755,164922,apf,rajx.236,2457195.838005,-9.23,0.938553,18440.0,
,29756,164922,apf,rajy.237,2457196.849834,-7.39,0.950508,18336.0,
,29757,164922,apf,raka.219,2457202.745531,-7.08,1.205042,9737.0,
,29758,164922,apf,rakb.226,2457204.836696,-8.16,1.033204,20477.0,
,29759,164922,apf,rakd.228,2457207.793447,-8.26,0.990152,24726.0,
,29760,164922,apf,rakf.206,2457211.789803,-4.65,1.04495,18011.0,
,29761,164922,apf,raki.154,2457217.779769,-0.66,0.954338,15310.0,
,29762,164922,apf,rakj.226,2457218.770141,-3.08,0.868772,29590.0,
,29763,164922,apf,rakk.221,2457220.752407,-5.00,1.065889,14558.0,
,29764,164922,apf,rakl.215,2457221.756421,-8.71,1.109832,13690.0,
,29765,164922,apf,rakn.216,2457224.760551,-0.07,1.009132,21966.0,
,29766,164922,apf,rako.155,2457226.727043,-0.60,0.951698,25201.0,
,29767,164922,apf,rakp.202,2457227.737335,1.73,1.111057,15038.0,
,29768,164922,apf,rakq.211,2457229.738196,-2.22,1.051365,17225.0,
,29769,164922,apf,rakr.205,2457232.722941,-1.85,1.115058,15479.0,
,29770,164922,apf,raks.208,2457233.722742,-5.76,1.080661,16985.0,
,29771,164922,apf,rakt.208,2457235.681394,0.67,1.093087,17283.0,
,29772,164922,apf,rakt.211,2457235.707366,-1.97,1.082276,18984.0,
,29773,164922,apf,raku.208,2457238.715208,0.55,1.151132,14209.0,
,29774,164922,apf,rakx.202,2457245.683187,-2.77,1.249105,10617.0,
,29775,164922,apf,raky.216,2457247.696355,4.64,1.087254,17835.0,
,29776,164922,apf,rakz.193,2457249.692415,2.00,1.067671,12129.0,
,29777,164922,apf,ralb.125,2457255.738098,-1.71,1.133413,11451.0,
,29778,164922,apf,ralc.159,2457256.694817,2.00,1.114712,15435.0,
,29779,164922,apf,rale.221,2457260.730463,-1.28,1.010709,20566.0,
,29780,164922,apf,ralf.191,2457262.740198,-0.42,1.009084,16005.0,
,29781,164922,apf,ralg.208,2457265.688558,-5.75,1.2203,10208.0,
,29782,164922,apf,ralh.205,2457267.661254,-3.22,1.056306,18849.0,
,29783,164922,apf,rali.215,2457269.668009,-4.61,0.987087,16128.0,
,29784,164922,apf,ralk.201,2457274.643735,-7.79,1.028329,14535.0,
,29785,164922,apf,ralk.207,2457274.692841,-2.59,1.148419,12475.0,
,29786,164922,apf,rall.216,2457276.713838,-4.56,1.075421,16931.0,
,29787,164922,apf,ralm.184,2457277.71962,-4.33,1.051496,24258.0,
,29788,164922,apf,ralo.185,2457281.678769,-2.10,1.296314,8273.0,
,29789,164922,apf,ralp.219,2457283.756449,-2.07,1.248931,10529.0,
,29790,164922,apf,ralq.200,2457286.683982,-3.59,1.096241,12936.0,
,29791,164922,apf,ralr.166,2457290.702302,1.72,1.117188,15102.0,
,29792,164922,apf,rals.189,2457292.678877,-5.41,1.288662,14896.0,
,29793,164922,apf,ralx.201,2457305.669273,-3.29,1.07467,13739.0,
,29794,164922,apf,raly.208,2457308.708972,-2.74,1.12916,15824.0,
,29795,164922,apf,ramd.206,2457321.643963,7.12,1.198974,12677.0,
,29796,164922,apf,ramf.206,2457325.62132,5.96,1.044768,13385.0,
,29797,164922,apf,rami.195,2457332.59308,4.50,1.210756,9681.0,
,29798,164922,apf,ramj.218,2457334.654245,4.78,0.944672,20041.0,
,29799,164922,apf,ramm.197,2457340.62607,2.01,1.173658,16510.0,
,29800,164922,apf,ramo.195,2457344.636816,-1.23,1.12891,10055.0,
,29801,164922,apf,ramq.191,2457348.632717,2.22,1.146801,17561.0,
,29802,164922,apf,ranq.216,2457414.032172,3.97,1.197845,9631.0,
,29803,164922,apf,ranv.319,2457427.003756,2.85,1.16664,11685.0,
,29804,164922,apf,rany.283,2457433.013258,-2.74,1.213731,10664.0,
,29805,164922,apf,raob.257,2457439.979645,0.18,1.232699,11294.0,
,29806,164922,apf,raoc.211,2457442.056985,-5.22,1.293544,8656.0,
,29807,164922,apf,raoc.212,2457442.062286,-8.57,1.419341,6338.0,
,29808,164922,apf,raod.301,2457443.918031,-1.04,1.138292,17221.0,
,29809,164922,apf,raof.234,2457446.96159,-11.13,2.011295,3046.0,
,29810,164922,apf,raog.260,2457449.942627,5.80,1.096061,14971.0,
,29811,164922,apf,raoo.239,2457463.942015,3.64,1.843235,4218.0,
,29812,164922,apf,raoo.240,2457463.945696,9.93,1.796977,3848.0,
,29813,164922,apf,raoo.261,2457464.022506,1.18,1.524872,4743.0,
,29814,164922,apf,raoo.262,2457464.026661,4.95,1.653023,5394.0,
,29815,164922,apf,raop.219,2457465.866421,7.75,1.106915,16083.0,
,29816,164922,apf,raoq.230,2457466.898675,0.86,0.906273,26416.0,
,29817,164922,apf,raou.239,2457473.865732,2.57,1.166166,13806.0,
,29818,164922,apf,raox.260,2457478.951276,-2.36,1.099299,14690.0,
,29819,164922,apf,raoy.263,2457480.878979,3.01,1.011514,21667.0,
,29820,164922,apf,raoz.251,2457483.021267,-1.12,1.412926,5861.0,
,29821,164922,apf,raoz.252,2457483.024345,-0.76,1.486521,6246.0,
,29822,164922,apf,rapa.261,2457483.901912,-3.96,1.608181,5189.0,
,29823,164922,apf,rapa.262,2457483.905326,-0.64,1.493676,5283.0,
,29824,164922,apf,rapg.253,2457496.008021,8.54,1.11058,10754.0,
,29825,164922,apf,raph.262,2457496.994779,1.55,0.994957,19945.0,
,29826,164922,apf,rapi.244,2457498.98157,-2.61,1.500105,6306.0,
,29827,164922,apf,rapi.245,2457498.984382,9.03,1.448511,6051.0,
,29828,164922,apf,rapn.244,2457509.969961,4.64,1.082302,13182.0,
,29829,164922,apf,rapr.241,2457520.99026,2.86,0.916927,26375.0,
,29830,164922,apf,raps.237,2457524.974315,8.52,1.146656,12550.0,
,29831,164922,apf,rapt.204,2457525.966007,6.33,1.043119,16655.0,
,29832,164922,apf,rapz.242,2457537.911963,9.80,0.934986,22074.0,
,29833,164922,apf,raqa.230,2457539.924164,3.30,1.040044,15129.0,
,29834,164922,apf,raqc.206,2457543.894872,9.20,0.985299,23784.0,
,29835,164922,apf,raqf.199,2457549.855372,10.51,1.162733,12709.0,
,29836,164922,apf,raqh.198,2457554.826197,5.83,1.164978,9999.0,
,29837,164922,apf,raqi.192,2457556.84959,3.14,1.129744,18296.0,
,29838,164922,apf,raqi.194,2457556.863444,8.06,1.045469,23442.0,
,29839,164922,apf,raqk.207,2457558.856439,3.58,1.029668,16945.0,
,29840,164922,apf,raql.208,2457560.869313,8.68,1.044963,19152.0,
,29841,164922,apf,raqm.213,2457563.798802,12.88,1.055937,13154.0,
,29842,164922,apf,raqm.228,2457563.850827,4.81,1.160179,13686.0,
,29843,164922,apf,raqn.203,2457564.858649,4.28,1.034071,14334.0,
,29844,164922,apf,raqo.210,2457566.84114,6.52,1.143426,12723.0,
,29845,164922,apf,raqr.216,2457570.82699,3.66,1.037623,15728.0,
,29846,164922,apf,raqs.223,2457571.823253,4.30,0.982747,21179.0,
,29847,164922,apf,raqv.225,2457576.808152,7.11,1.092769,12913.0,
,29848,164922,apf,raqw.233,2457578.832632,7.36,1.197586,11300.0,
,29849,164922,apf,raqx.220,2457579.759247,4.67,1.126706,12187.0,
,29850,164922,apf,raqx.234,2457579.791503,5.46,0.99682,12702.0,
,29851,164922,apf,raqy.226,2457581.778095,4.59,0.967658,21626.0,
,29852,164922,apf,raqz.113,2457582.808351,10.53,1.055337,13060.0,
,29853,164922,apf,rara.229,2457584.817298,6.18,1.241949,11466.0,
,29854,164922,apf,rarb.216,2457586.740433,3.83,1.027633,14732.0,
,29855,164922,apf,rarb.227,2457586.782122,9.90,1.023331,20453.0,
,29856,164922,apf,rarc.234,2457587.819664,8.42,0.955875,22855.0,
,29857,164922,apf,rard.227,2457588.794834,7.15,0.933602,16625.0,
,29858,164922,apf,rare.235,2457591.810984,4.86,1.12535,17527.0,
,29859,164922,apf,rarf.193,2457593.780644,10.61,1.269251,10666.0,
,29860,164922,apf,rari.214,2457599.787226,4.18,0.987054,21025.0,
,29861,164922,apf,rarj.238,2457600.796828,-0.69,0.980864,22447.0,
,29862,164922,apf,rarm.226,2457605.785224,4.98,0.953517,22698.0,
,29863,164922,apf,raro.217,2457608.749873,8.49,0.970986,19197.0,
,29864,164922,apf,rarq.195,2457611.756852,8.31,1.055098,12413.0,
,29865,164922,apf,rata.186,2457684.633452,6.24,0.988135,18115.0,
,29866,164922,apf,rath.194,2457696.685485,8.85,1.046295,15083.0,
,29867,164922,apf,ratm.212,2457702.660836,8.64,1.199103,16142.0,
,29868,164922,apf,rato.202,2457705.608859,11.47,1.151636,13154.0,
,29869,164922,apf,ravc.286,2457784.075253,10.48,0.995081,14638.0,
,29870,164922,apf,ravy.259,2457821.961947,1.04,1.222184,11152.0,
,29871,164922,apf,ravz.229,2457823.876304,1.49,1.281307,9926.0,
,29872,164922,apf,ravz.263,2457823.979737,0.76,1.123087,12748.0,
,29873,164922,apf,rawa.242,2457824.910386,0.08,1.195017,11281.0,
,29874,164922,apf,rawb.242,2457826.904726,5.21,1.032341,15815.0,
,29875,164922,apf,rawl.241,2457845.924522,1.50,1.021204,14903.0,
,29876,164922,apf,rawm.241,2457847.837836,8.28,1.314204,9322.0,
,29877,164922,apf,rawq.262,2457854.00273,-1.64,1.069047,12143.0,
,29878,164922,apf,raxb.235,2457871.862755,-0.00,1.234785,11578.0,
,29879,164922,apf,raxc.232,2457872.809239,2.78,1.242267,9897.0,
,29880,164922,apf,raxc.266,2457872.936652,3.24,0.940541,14084.0,
,29881,164922,apf,raxe.227,2457875.818335,3.28,1.113788,12662.0,
,29882,164922,apf,raxe.261,2457875.952832,5.76,1.154855,13670.0,
,29883,164922,apf,raxf.248,2457877.975788,0.92,0.970306,19529.0,
,29884,164922,apf,raxh.225,2457881.817051,-0.91,1.26519,10404.0,
,29885,164922,apf,raxh.258,2457881.942392,-1.43,1.089937,13403.0,
,29886,164922,apf,raxi.240,2457882.980354,-1.06,0.958846,15550.0,
,29887,164922,apf,raxm.233,2457891.818273,-1.43,1.071011,13038.0,
,29888,164922,apf,raxq.250,2457897.993337,-5.61,1.014681,18151.0,
,29889,164922,apf,raxs.257,2457902.004572,-4.36,1.123842,14227.0,
,29890,164922,apf,raxt.249,2457903.85933,0.02,1.121111,12977.0,
,29891,164922,apf,raxt.290,2457903.993245,-5.93,1.043151,15011.0,
,29892,164922,apf,raxw.232,2457909.849376,5.54,1.177429,13636.0,
,29893,164922,apf,raxx.228,2457911.830972,2.95,1.039835,16414.0,
,29894,164922,apf,rayc.240,2457917.875472,1.63,1.040127,14784.0,
,29895,164922,apf,rayd.184,2457918.842831,0.66,1.099444,15027.0,
,29896,164922,apf,rayf.202,2457921.798708,5.28,1.18411,15243.0,
,29897,164922,apf,rayi.233,2457927.792438,1.41,1.174473,14532.0,
,29898,164922,apf,rayj.230,2457930.827003,5.78,1.029939,14888.0,
,29899,164922,apf,rayk.230,2457931.84032,-0.85,0.957,18588.0,
,29900,164922,apf,rayl.231,2457933.826245,0.82,1.028477,16308.0,
,29901,164922,apf,raym.227,2457937.811034,-3.36,1.02758,17067.0,
,29902,164922,apf,rayo.228,2457941.767046,-5.55,1.09884,14535.0,
,29903,164922,apf,rayq.121,2457945.972503,-2.59,1.092988,14673.0,
,29904,164922,apf,rays.193,2457950.748277,0.96,1.110016,15324.0,
,29905,164922,apf,razd.227,2457964.756982,-3.02,1.196639,12265.0,
,29906,164922,apf,razd.229,2457964.763336,1.62,1.235617,12317.0,
,29907,164922,apf,razd.231,2457964.769562,0.54,1.201126,12990.0,
,29908,164922,apf,razt.220,2457996.70928,-0.19,1.035302,14662.0,
,29909,164922,apf,rbad.307,2458012.699362,-5.93,1.113139,14442.0,
,29910,164922,apf,rbaj.211,2458025.741989,-3.00,1.208775,16036.0,
,29911,164922,apf,rbao.194,2458039.669616,-3.86,1.074763,12039.0,
,29912,164922,apf,rbar.220,2458042.711586,-3.52,1.19965,12458.0,
,29913,164922,apf,rbck.297,2458132.073766,-8.12,1.203066,10168.0,
,29914,164922,apf,rbdl.202,2458196.871869,-11.85,1.3018,8529.0,
,29915,164922,apf,rbdr.224,2458207.83299,-7.96,1.189514,10455.0,
,29916,164922,apf,rbds.216,2458210.826409,-4.89,1.396712,7027.0,
,29917,164922,apf,rbec.238,2458233.978227,-6.98,1.045129,19489.0,
,29918,164922,apf,rbef.227,2458240.889587,-10.39,1.147607,12867.0,
,29919,164922,apf,rbeg.209,2458241.84005,-7.59,1.0513,12449.0,
,29920,164922,apf,rbeg.230,2458241.952752,-10.04,1.043602,13866.0,
,29921,164922,apf,rbeh.239,2458245.012456,-6.07,1.084682,15624.0,
,29922,164922,apf,rbek.218,2458248.931588,-2.50,1.11366,13962.0,
,29923,164922,apf,rbel.278,2458250.903812,-8.06,1.176303,11349.0,
,29924,164922,apf,rbeo.225,2458256.91424,-0.51,1.056336,14847.0,
,29925,164922,apf,rbep.244,2458260.892384,-5.08,1.063106,13308.0,
,29926,164922,apf,rbeq.228,2458261.900819,-7.58,1.054594,18932.0,
,29927,164922,apf,rbet.225,2458267.903061,-13.99,1.092799,15678.0,
,29928,164922,apf,rbev.202,2458270.826986,-16.57,1.147886,10554.0,
,29929,164922,apf,rbew.211,2458273.917988,-15.33,1.104206,16442.0,
,29930,164922,apf,rbex.287,2458275.990699,-13.92,1.075697,23290.0,
,29931,164922,apf,rbez.231,2458280.889533,-13.89,1.134631,13844.0,
,29932,164922,apf,rbfa.190,2458283.848407,-8.21,1.088809,15986.0,
,29933,164922,apf,rbfd.219,2458288.828728,-8.23,1.03311,13795.0,
,29934,164922,apf,rbfe.229,2458289.823535,-9.33,1.049295,15266.0,
,29935,164922,apf,rbff.209,2458291.76973,-6.65,1.100931,11808.0,
,29936,164922,apf,rbfg.208,2458294.833916,-4.72,1.062722,14476.0,
,29937,164922,apf,rbfh.219,2458299.775788,-7.55,1.142728,11825.0,
,29938,164922,apf,rbfh.226,2458299.794735,-4.05,1.228651,11303.0,
,29939,164922,apf,rbfm.227,2458307.802241,-8.78,1.016231,17196.0,
,29940,164922,apf,rbfn.224,2458308.826194,-2.88,1.075542,13677.0,
,29941,164922,apf,rbfo.231,2458311.815397,-7.16,1.092437,16171.0,
,29942,164922,apf,rbfp.211,2458313.78172,-7.33,1.077107,18743.0,
,29943,164922,apf,rbfq.223,2458314.788433,-5.80,1.133898,14734.0,
,29944,164922,apf,rbfr.217,2458318.751562,-8.94,1.127976,13460.0,
,29945,164922,apf,rbft.166,2458320.761447,-3.90,1.183398,16437.0,
,29946,164922,apf,rbfu.231,2458321.784275,-4.27,1.057316,17101.0,
,29947,164922,apf,rbfv.191,2458323.731344,-7.05,1.110604,14600.0,
,29948,164922,apf,rbfx.181,2458327.736487,-5.25,1.170923,9650.0,
,29949,164922,apf,rbgj.190,2458348.708407,-12.27,0.954665,13978.0,
,29950,164922,apf,rbgm.187,2458356.721966,-10.37,1.08372,12906.0,
,29951,164922,apf,rbgn.207,2458357.681229,-4.37,1.102768,13148.0,
,29952,164922,apf,rbgp.214,2458359.721078,-8.21,1.193928,12547.0,
,29953,164922,apf,rbgs.207,2458369.66539,-4.52,1.002878,13695.0,
,29954,164922,apf,rbgt.213,2458372.698604,1.32,1.150427,11993.0,
,29955,164922,apf,rbgx.219,2458378.747135,-7.18,1.142197,13228.0,
,29956,164922,apf,rbgz.197,2458381.722675,1.14,1.092324,13766.0,
,29957,164922,apf,rbha.203,2458385.697838,-2.62,0.934025,22448.0,
,29958,164922,apf,rbhb.201,2458387.671056,-1.53,1.220759,11522.0,
,29959,164922,apf,rbhc.203,2458389.701366,-7.09,1.144002,14546.0,
,29960,164922,apf,rbhh.182,2458390.664152,-2.63,1.240515,9342.0,
,29961,164922,apf,rbhj.193,2458398.659041,-8.64,1.130427,12291.0,
,29962,164922,apf,rbhk.203,2458399.659059,-0.84,1.07251,12811.0,
,29963,164922,apf,rbhm.199,2458405.691977,-6.96,1.205507,10621.0,
,29964,164922,apf,rbhn.203,2458410.648188,-4.06,1.027949,13611.0,
,29965,164922,apf,rbhr.202,2458418.674705,-5.95,1.075807,18378.0,
,29966,164922,apf,rbhs.208,2458419.676735,-2.88,1.03471,19771.0,
,29967,164922,apf,rbhw.212,2458428.659489,-4.73,1.254834,10404.0,
,29968,164922,apf,rbjf.261,2458509.037931,5.96,1.286677,8776.0,
,29969,164922,apf,rbkh.210,2458556.978182,0.80,1.303989,6685.0,
,29970,164922,apf,rbkx.209,2458586.815543,0.64,1.665762,4304.0,
,29971,164922,apf,rbkx.210,2458586.818008,5.23,1.729001,4079.0,
,29972,164922,apf,rbkx.211,2458586.820439,-0.51,1.959857,3213.0,
,29973,164922,apf,rbky.207,2458587.821563,5.46,1.535357,5020.0,
,29974,164922,apf,rbky.207,2458587.821563,5.46,1.535357,5020.0,
,29975,164922,apf,rbky.208,2458587.824017,0.25,1.602606,4563.0,
,29976,164922,apf,rbky.208,2458587.824017,0.25,1.602606,4563.0,
,29977,164922,apf,rbky.209,2458587.826425,4.84,1.83638,4322.0,
,29978,164922,apf,rbky.209,2458587.826425,4.84,1.83638,4322.0,
,29979,164922,apf,rbld.237,2458601.892776,-5.78,1.528511,4450.0,
,29980,164922,apf,rbld.237,2458601.892776,-5.78,1.528511,4450.0,
,29981,164922,apf,rbld.238,2458601.894536,-5.10,1.527539,4247.0,
,29982,164922,apf,rbld.238,2458601.894536,-5.10,1.527539,4247.0,
,29983,164922,apf,rbld.239,2458601.896272,-5.52,1.746774,4026.0,
,29984,164922,apf,rbld.239,2458601.896272,-5.52,1.746774,4026.0,
,29985,164922,apf,rble.244,2458605.930352,-1.12,1.945874,3885.0,
,29986,164922,apf,rble.244,2458605.930352,-1.12,1.945874,3885.0,
,29987,164922,apf,rble.245,2458605.932112,1.23,1.763453,3913.0,
,29988,164922,apf,rble.245,2458605.932112,1.23,1.763453,3913.0,
,29989,164922,apf,rble.246,2458605.933929,2.79,1.701674,4089.0,
,29990,164922,apf,rble.246,2458605.933929,2.79,1.701674,4089.0,
,29991,164922,apf,rblg.238,2458607.953483,4.05,1.276006,7236.0,
,29992,164922,apf,rblg.239,2458607.956446,4.54,1.367502,7559.0,
,29993,164922,apf,rblg.240,2458607.960011,2.50,1.357328,7622.0,
,29994,164922,apf,rblh.243,2458611.910007,6.23,1.57872,3755.0,
,29995,164922,apf,rblh.244,2458611.911767,2.07,1.648872,3828.0,
,29996,164922,apf,rblh.245,2458611.913584,-2.22,1.708432,3821.0,
,29997,164922,apf,rblj.232,2458617.886289,2.90,0.924826,23303.0,
,29998,164922,apf,rblj.233,2458617.892863,-0.15,0.928471,22235.0,
,29999,164922,apf,rblj.234,2458617.898905,-0.92,1.064386,20908.0,
,30000,164922,apf,rbll.221,2458621.904022,8.82,1.354901,8226.0,
