5898.0254,3.829,4.6,-10.2742,68
5898.0425,3.845,4.7,-10.2679,67
5898.0612,3.831,4.3,-10.2601,78
5898.0781,3.826,4.2,-10.2524,76
5900.1120,3.895,3.7,-9.7937,101
5900.1291,3.897,4.1,-9.7837,100
5902.8949,3.970,3.8,-9.1816,118
5931.9885,4.787,4.1,-1.5541,121
5932.0060,4.787,3.7,-1.5440,112
5933.9625,4.835,5.0,-1.0053,57
5934.9896,4.866,3.6,-0.7091,116
5936.9599,4.925,3.6,-0.1619,109
5936.9750,4.929,3.7,-0.1538,123
5966.9352,5.734,4.1,7.9152,215
5966.9667,5.736,3.8,7.9351,126
5969.1200,5.790,3.9,8.5205,146
5974.0159,5.940,4.1,9.6088,141
5976.9664,6.011,3.9,10.2367,265
5987.9799,6.305,4.4,12.3914,79
5987.9962,6.299,4.1,12.4018,82
5994.9239,6.506,3.5,13.4739,168
5998.8363,6.608,3.8,13.9795,104
5998.8703,6.618,3.3,13.9965,203
5999.8380,6.641,3.7,14.1087,127
6015.8193,7.065,3.6,15.5346,148
6016.8647,7.090,3.6,15.6048,185
6018.2433,7.126,3.4,15.7449,116
6020.1441,7.173,3.5,15.8215,122
6020.1558,7.173,3.4,15.8218,122
6020.1673,7.180,3.5,15.8217,126
6022.1708,7.231,3.7,15.8722,116
6022.1834,7.230,3.6,15.8713,129
6022.1963,7.227,3.3,15.8698,126
6024.1472,7.291,3.2,15.9063,255
6026.8104,7.348,4.4,15.8194,57
6031.1724,7.468,3.2,15.8825,145
6031.1840,7.468,3.5,15.8804,148
6031.1957,7.467,3.4,15.8778,143
6031.2072,7.465,3.7,15.8750,145
6034.2365,7.537,3.9,15.7848,99
6034.2475,7.544,3.9,15.7807,80
6053.1686,8.016,3.6,14.3372,128
6053.1990,8.035,3.6,14.3238,267
6054.9233,8.066,4.0,14.1208,95
6054.9405,8.060,4.2,14.1243,86
6077.1627,8.605,3.9,10.4643,96
6077.1744,8.607,3.9,10.4572,100
6077.1862,8.613,3.9,10.4498,114
6077.1976,8.607,3.9,10.4426,99
6078.1274,8.627,3.6,10.2819,126
6078.1387,8.629,3.8,10.2755,101
6078.1501,8.628,4.0,10.2689,96
6078.1624,8.635,3.8,10.2616,95
6079.1220,8.660,3.5,10.0796,138
6079.1332,8.655,3.5,10.0733,144
6079.1451,8.655,3.4,10.0665,146
6079.1565,8.656,3.3,10.0597,155
6082.1267,8.727,3.8,9.4473,126
6082.1383,8.727,3.6,9.4404,125
6082.1500,8.727,3.7,9.4334,116
6082.1614,8.724,3.7,9.4262,112
6082.1753,8.730,3.5,9.4174,121
6082.1869,8.735,3.7,9.4098,123
6094.8908,8.998,3.8,6.5652,110
6094.9025,8.995,3.4,6.5641,113
6094.9140,9.000,3.6,6.5627,116
6094.9258,9.007,3.4,6.5607,112
6098.0595,9.073,3.4,5.7734,138
6098.0710,9.072,3.5,5.7668,137
6098.0826,9.073,3.5,5.7598,141
6098.0943,9.072,3.5,5.7525,131
6106.9708,9.256,3.9,3.5298,96
6106.9999,9.261,3.6,3.5165,116
6107.0121,9.265,3.5,3.5103,138
6107.0263,9.256,3.5,3.5026,107
6107.0376,9.257,3.7,3.4962,116
6107.0491,9.257,3.6,3.4894,108
6107.0598,9.253,4.0,3.4828,83
6108.0899,9.285,3.6,3.2042,139
6108.1015,9.285,3.5,3.1964,146
6108.1130,9.281,3.3,3.1884,140
6108.1246,9.275,3.7,3.1802,133
6108.9874,9.293,3.3,3.0051,122
6108.9953,9.298,3.7,3.0013,125
6109.0032,9.294,3.7,2.9972,115
6109.0114,9.298,3.7,2.9929,115
6109.0198,9.297,3.2,2.9884,124
6109.0276,9.301,3.5,2.9839,129
6110.0789,9.317,3.8,2.6920,117
6110.0868,9.315,3.7,2.6867,118
6110.0950,9.318,3.7,2.6811,126
6110.1031,9.318,3.7,2.6755,122
6110.1112,9.317,3.7,2.6698,125
6110.1192,9.316,3.4,2.6641,123
6111.0889,9.334,3.7,2.4247,102
6111.1005,9.338,3.5,2.4167,113
6111.1123,9.337,3.5,2.4084,108
6111.1237,9.335,3.6,2.4003,112
6111.1355,9.333,3.8,2.3918,107
6111.1488,9.336,3.6,2.3822,106
6111.1605,9.338,3.6,2.3737,103
6111.1721,9.337,3.9,2.3654,101
6111.1836,9.334,3.9,2.3571,98
6111.1948,9.335,4.0,2.3492,89
6114.0795,9.389,3.9,1.6459,102
6114.0903,9.395,3.4,1.6383,124
6114.1027,9.388,3.7,1.6297,109
6114.1139,9.379,3.9,1.6217,127
6114.1274,9.380,3.6,1.6120,125
6114.1394,9.383,3.7,1.6033,147
6114.1506,9.390,3.7,1.5952,145
6114.1611,9.391,3.5,1.5876,106
6115.0756,9.404,3.8,1.3855,162
6115.0872,9.402,3.8,1.3775,162
6115.0994,9.401,3.5,1.3689,128
6115.1075,9.399,3.7,1.3631,131
6115.1156,9.400,3.9,1.3573,123
6115.1239,9.399,3.9,1.3513,120
6116.1862,9.429,3.4,1.0427,133
6117.1338,9.444,3.7,0.8161,130
6117.1534,9.454,3.6,0.8018,133
6117.1632,9.443,3.6,0.7948,136
6117.1730,9.431,3.9,0.7877,129
6118.1383,9.459,3.4,0.5479,274
6118.1680,9.468,3.8,0.5264,130
6118.1780,9.464,3.5,0.5193,120
6118.1890,9.460,3.6,0.5115,117
6118.1993,9.459,3.6,0.5044,113
6118.2097,9.456,3.7,0.4973,120
6120.1262,9.493,3.8,0.0256,142
6120.1378,9.494,3.6,0.0172,144
6120.1492,9.495,3.8,0.0089,144
6120.1610,9.496,3.9,0.0004,131
6120.1912,9.487,3.7,-0.0209,136
6120.2063,9.498,3.9,-0.0312,139
6120.2217,9.504,3.8,-0.0414,133
6124.1198,9.564,4.4,-1.0344,87
6124.1288,9.563,3.9,-1.0409,89
6124.1367,9.567,3.6,-1.0467,108
6124.1445,9.565,4.5,-1.0523,74
6124.1533,9.559,4.4,-1.0586,61
6124.1699,9.556,3.6,-1.0704,115
6124.1785,9.562,3.8,-1.0764,103
6124.1856,9.564,4.1,-1.0813,89
6141.1541,9.816,4.2,-5.4713,78
6141.2084,9.815,4.3,-5.5040,83
6141.2330,9.818,4.2,-5.5168,77
6141.2438,9.818,4.4,-5.5220,68
6141.2565,9.813,4.2,-5.5276,68
6141.8745,9.833,3.7,-5.5439,106
6141.8887,9.830,3.8,-5.5499,98
6142.0200,9.828,3.8,-5.6267,99
6142.0285,9.831,4.1,-5.6326,73
6142.0411,9.834,3.6,-5.6414,122
6142.0537,9.826,3.6,-5.6503,119
6142.0655,9.827,3.6,-5.6587,145
6143.8651,9.853,4.4,-6.0325,74
6143.8946,9.846,4.2,-6.0452,76
6144.0275,9.860,3.7,-6.1255,119
6144.0424,9.852,3.5,-6.1359,120
6144.0574,9.851,3.7,-6.1466,114
6145.0730,9.862,4.1,-6.4023,84
6145.0879,9.873,3.9,-6.4128,110
6145.1015,9.869,3.9,-6.4223,98
6145.1197,9.861,3.9,-6.4346,92
6146.0406,9.887,3.6,-6.6228,118
6146.0488,9.881,3.6,-6.6286,122
6146.0569,9.881,3.6,-6.6343,119
6146.0647,9.872,3.6,-6.6398,112
6146.0732,9.873,3.7,-6.6458,114
6146.0813,9.872,3.6,-6.6514,117
6148.9245,9.907,3.9,-7.2682,94
6148.9329,9.907,4.1,-7.2730,95
6148.9409,9.909,3.6,-7.2778,103
6148.9491,9.905,3.7,-7.2827,101
6148.9574,9.908,4.1,-7.2878,95
6148.9670,9.910,3.9,-7.2938,88
6148.9756,9.913,4.0,-7.2994,94
6148.9837,9.911,3.9,-7.3047,99
6148.9917,9.908,3.7,-7.3100,104
6148.9999,9.906,4.0,-7.3156,94
6149.2769,9.908,3.9,-7.4764,110
6150.0713,9.918,3.5,-7.6019,134
6150.0808,9.921,3.6,-7.6085,128
6150.0889,9.917,3.9,-7.6140,109
6150.0974,9.922,3.5,-7.6198,114
6150.9496,9.934,3.8,-7.7548,118
6150.9576,9.929,3.8,-7.7597,118
6150.9648,9.929,4.3,-7.7643,71
6150.9934,9.940,4.4,-7.7831,67
6179.8841,10.106,3.8,-13.3440,109
6179.9215,10.114,4.2,-13.3655,92
6179.9366,10.106,4.1,-13.3746,87
6179.9519,10.111,3.8,-13.3838,83
6179.9688,10.110,4.0,-13.3941,96
6179.9837,10.106,4.6,-13.4032,69
6180.0138,10.116,4.0,-13.4212,91
6180.0294,10.105,4.0,-13.4302,91
6180.0442,10.109,4.1,-13.4385,99
6180.0616,10.111,4.2,-13.4479,94
6181.0030,10.107,4.6,-13.5607,65
6181.0243,10.112,4.2,-13.5731,93
6181.0383,10.112,3.7,-13.5809,102
6181.0537,10.111,4.0,-13.5893,108
6181.0710,10.111,3.8,-13.5982,103
6181.0854,10.114,3.8,-13.6051,94
6181.1015,10.099,4.1,-13.6125,106
6183.0971,10.108,4.4,-13.8894,84
6183.1037,10.112,4.3,-13.8922,96
6183.1111,10.113,4.2,-13.8951,96
6183.1186,10.112,4.1,-13.8980,94
6183.1260,10.113,4.1,-13.9007,91
6183.1334,10.108,3.8,-13.9033,92
6192.0546,10.097,4.0,-14.9183,117
6192.0645,10.095,4.2,-14.9224,110
6192.0771,10.095,3.9,-14.9273,103
6192.0872,10.096,4.0,-14.9309,111
6193.9607,10.100,3.9,-15.0569,105
6193.9724,10.094,4.1,-15.0632,105
6193.9902,10.089,4.1,-15.0725,107
6194.0037,10.091,4.1,-15.0792,107
6194.0199,10.098,4.0,-15.0870,127
6194.0334,10.103,3.8,-15.0932,131
6194.0547,10.094,3.8,-15.1023,117
6194.0663,10.091,3.8,-15.1068,123
6194.1167,10.093,3.8,-15.1227,117
6194.1283,10.088,3.8,-15.1255,124
6198.0489,10.070,3.8,-15.4161,116
6198.0569,10.078,4.1,-15.4191,117
6198.0651,10.074,3.8,-15.4219,117
6198.0730,10.078,4.2,-15.4245,114
6198.0813,10.078,3.8,-15.4271,113
6199.0592,10.072,3.9,-15.4882,123
6199.0706,10.076,3.9,-15.4920,115
6199.0825,10.068,4.2,-15.4955,118
6199.0938,10.064,3.8,-15.4986,124
6200.9797,10.057,4.1,-15.5802,87
6200.9949,10.047,4.1,-15.5872,82
6201.0101,10.048,4.3,-15.5939,73
6201.0302,10.045,4.6,-15.6020,68
6201.0449,10.051,4.2,-15.6074,69
6202.0762,10.046,4.2,-15.6727,97
6202.0915,10.041,3.9,-15.6764,103
6202.1065,10.044,4.1,-15.6795,106
6202.1233,10.041,3.9,-15.6822,102
6202.1380,10.045,4.0,-15.6838,97
6202.1540,10.041,4.2,-15.6850,92
6202.9190,10.036,4.8,-15.6591,69
6203.1052,10.042,4.1,-15.7300,83
6203.1232,10.038,4.3,-15.7326,88
6203.1364,10.030,4.1,-15.7340,85
6203.1554,10.032,4.2,-15.7351,83
6206.9944,9.998,3.8,-15.8586,110
6207.0057,10.005,4.3,-15.8630,95
6210.9426,9.968,4.1,-15.9282,103
6210.9534,9.962,4.5,-15.9328,88
6210.9632,9.961,4.2,-15.9369,92
6210.9731,9.961,4.1,-15.9409,92
6210.9829,9.963,4.1,-15.9447,102
6211.8672,9.943,5.2,-15.9047,58
6215.9595,9.904,4.0,-15.9402,107
6215.9676,9.897,4.3,-15.9432,101
6215.9756,9.894,4.2,-15.9460,97
6215.9838,9.892,3.9,-15.9487,94
6235.9426,9.508,3.5,-14.7500,132
6235.9582,9.509,3.8,-14.7528,109
6235.9731,9.515,3.7,-14.7550,104
6237.9205,9.458,3.7,-14.5275,105
6237.9360,9.467,4.1,-14.5307,106
6237.9508,9.456,4.2,-14.5334,97
6238.0875,9.453,4.1,-14.5302,95
6238.1026,9.451,4.1,-14.5266,102
6252.0222,9.042,3.7,-12.4866,133
6252.0371,9.035,3.8,-12.4832,124
6252.0521,9.035,4.0,-12.4792,108
6252.9382,9.000,3.6,-12.3165,135
6252.9522,9.007,4.0,-12.3165,103
6252.9929,8.995,4.9,-12.3136,66
6253.0055,9.000,4.1,-12.3118,107
6318.0032,5.652,3.7,4.2660,120
6318.0174,5.644,3.7,4.2758,140
6318.9689,5.580,3.7,4.5138,121
6318.9770,5.580,3.7,4.5190,119
6318.9851,5.582,3.8,4.5242,115
6319.9508,5.526,3.6,4.7715,133
6319.9622,5.526,3.9,4.7783,118
6319.9739,5.521,4.0,4.7857,94
6320.9382,5.453,3.7,5.0313,105
6320.9537,5.446,4.0,5.0404,104
6320.9679,5.445,4.8,5.0492,64
6321.8973,5.393,3.9,5.2753,138
6321.9094,5.399,3.9,5.2813,116
6321.9205,5.397,3.9,5.2871,138
6321.9315,5.389,4.2,5.2931,130
6321.9962,5.389,4.3,5.3335,120
6322.0072,5.388,4.2,5.3411,99
6322.0188,5.376,4.2,5.3491,89
6322.0293,5.368,4.2,5.3566,101
6322.9332,5.317,4.4,5.5581,91
6322.9484,5.319,4.5,5.5670,92
6322.9634,5.317,4.4,5.5763,89
6323.0297,5.312,4.4,5.6212,94
6323.0450,5.316,4.7,5.6322,88
6323.0600,5.310,4.6,5.6430,85
6323.1269,5.308,4.2,5.6909,95
6323.1424,5.305,4.4,5.7015,95
6323.1569,5.302,4.5,5.7111,97
6323.1745,5.301,4.3,5.7224,98
6323.9323,5.255,4.3,5.8202,130
6323.9474,5.262,4.1,5.8290,124
6323.9627,5.250,4.3,5.8385,110
6324.9303,5.184,4.0,6.0799,156
6324.9454,5.180,4.2,6.0888,168
6324.9603,5.185,4.2,6.0980,174
6342.9789,3.925,4.3,10.4014,85
6342.9933,3.926,4.1,10.4109,93
6343.0084,3.926,4.1,10.4210,85
6343.0961,3.919,4.1,10.4783,111
6346.0948,3.709,4.0,11.0923,116
6346.1099,3.709,3.9,11.1010,113
6347.9575,3.586,4.3,11.3976,89
6347.9722,3.574,4.0,11.4071,100
6347.9876,3.571,4.4,11.4171,88
6350.0822,3.432,3.9,11.8560,121
6350.0973,3.431,4.0,11.8646,122
6350.1112,3.427,3.9,11.8721,122
6354.1801,3.150,4.5,12.6148,91
6354.1882,3.138,4.3,12.6174,88
6354.1964,3.131,4.4,12.6197,91
6354.9219,3.091,4.6,12.6440,78
6354.9299,3.085,5.0,12.6488,54
6354.9383,3.094,4.4,12.6539,66
6372.0127,1.911,4.5,14.9470,112
6372.0249,1.917,4.4,14.9530,111
6372.0342,1.915,4.4,14.9574,93
6386.0411,0.996,4.5,15.8254,74
6386.0557,0.982,4.7,15.8297,79
6386.0713,0.966,4.5,15.8339,69
6387.0190,0.927,4.5,15.8462,81
6388.9575,0.812,4.2,15.8642,100
6388.9728,0.809,3.8,15.8708,104
6406.8447,-0.262,4.5,15.3462,95
6406.8597,-0.266,4.0,15.3522,106
6406.8744,-0.266,4.2,15.3579,108
6407.9378,-0.341,8.6,15.3117,50
6407.9540,-0.324,4.6,15.3163,79
6409.8443,-0.431,4.8,15.1296,79
6409.8591,-0.434,4.6,15.1352,86
6409.8740,-0.429,4.9,15.1408,87
6412.9953,-0.613,4.5,14.9185,97
6413.0104,-0.600,4.3,14.9201,100
6413.0255,-0.599,4.3,14.9212,103
6413.8155,-0.649,5.4,14.7733,77
6413.8307,-0.653,4.7,14.7789,75
6413.8555,-0.641,4.7,14.7879,107
6413.8691,-0.646,4.8,14.7927,83
6415.9022,-0.754,4.5,14.6045,106
6415.9267,-0.756,4.0,14.6112,106
6416.8095,-0.796,5.3,14.4675,90
6416.8264,-0.793,5.1,14.4735,96
6416.8477,-0.798,4.5,14.4809,91
6416.8857,-0.793,4.6,14.4934,100
6416.9070,-0.809,4.8,14.4997,108
6416.9318,-0.801,4.6,14.5060,109
6432.8683,-1.579,4.1,12.2391,102
6432.8828,-1.580,4.3,12.2420,116
6435.9756,-1.726,3.9,11.7240,103
6435.9900,-1.722,4.2,11.7227,95
6440.1250,-1.903,4.4,10.9343,85
6440.1622,-1.902,4.1,10.9139,103
6440.1769,-1.904,3.8,10.9051,108
6440.1912,-1.902,4.1,10.8963,96
6443.0814,-2.018,4.3,10.3641,68
6443.0922,-2.025,4.2,10.3592,78
6443.1018,-2.034,5.0,10.3546,52
6462.0617,-2.707,3.3,6.0726,131
6462.0699,-2.702,3.6,6.0680,134
6462.0779,-2.700,3.4,6.0633,138
6470.1292,-2.961,4.1,4.0254,81
6470.1373,-2.952,4.0,4.0197,85
6470.1455,-2.948,3.9,4.0139,91
6492.8401,-3.485,3.5,-1.8811,91
6492.8448,-3.483,3.7,-1.8821,88
6493.1435,-3.496,3.5,-2.0498,84
6493.1470,-3.495,3.7,-2.0523,84
6493.1505,-3.499,3.5,-2.0548,84
6493.1539,-3.494,3.5,-2.0572,84
6493.1574,-3.499,3.7,-2.0597,82
6493.1609,-3.498,3.7,-2.0621,84
6494.1377,-3.506,3.8,-2.3078,71
6494.2017,-3.515,3.5,-2.3515,83
6495.8689,-3.550,3.4,-2.6695,92
6495.8769,-3.547,3.5,-2.6722,89
6495.8852,-3.549,3.9,-2.6750,83
6495.8934,-3.549,3.7,-2.6781,77
6495.9013,-3.550,3.2,-2.6812,87
6495.9111,-3.548,3.7,-2.6853,86
6495.9192,-3.554,3.3,-2.6889,88
6495.9274,-3.553,3.5,-2.6927,75
6495.9358,-3.545,3.6,-2.6968,85
6495.9433,-3.547,3.7,-2.7006,80
6498.9668,-3.600,3.4,-3.4908,110
6498.9721,-3.598,3.5,-3.4940,102
6498.9774,-3.600,3.4,-3.4972,109
6498.9829,-3.597,3.3,-3.5005,107
6498.9882,-3.597,3.6,-3.5038,101
6498.9935,-3.598,3.4,-3.5072,100
6516.8910,-3.824,3.1,-7.9061,141
6516.8976,-3.827,3.5,-7.9094,98
6516.9029,-3.826,3.6,-7.9122,96
6516.9097,-3.822,3.2,-7.9158,136
6518.0281,-3.835,4.1,-8.2211,63
6518.0373,-3.833,4.7,-8.2274,51
6523.0701,-3.876,3.4,-9.3610,112
6523.0783,-3.876,3.7,-9.3664,116
6524.0709,-3.898,3.2,-9.5761,137
6524.0791,-3.897,3.6,-9.5814,130
6524.0871,-3.887,3.4,-9.5865,131
6526.9410,-3.913,3.4,-10.1198,99
6526.9483,-3.916,3.5,-10.1244,104
6526.9558,-3.911,3.6,-10.1291,112
6526.9628,-3.912,3.7,-10.1336,109
6526.9706,-3.909,3.7,-10.1387,113
6529.9788,-3.941,4.0,-10.7514,94
6529.9918,-3.940,4.3,-10.7599,69
6530.8378,-3.940,3.7,-10.8689,106
6530.8426,-3.945,4.0,-10.8710,104
6530.8475,-3.941,3.8,-10.8731,110
6530.8523,-3.945,3.8,-10.8754,110
6530.8572,-3.947,3.7,-10.8776,103
6530.8669,-3.941,3.7,-10.8824,104
6530.8718,-3.940,4.0,-10.8848,106
6531.9148,-3.950,3.9,-11.1029,101
6531.9197,-3.948,4.0,-11.1058,98
6531.9247,-3.943,4.0,-11.1088,95
6531.9295,-3.949,4.2,-11.1117,94
6531.9342,-3.942,3.9,-11.1146,93
6531.9391,-3.940,3.9,-11.1176,92
6531.9441,-3.939,3.7,-11.1208,91
6531.9489,-3.936,4.0,-11.1238,90
6556.8897,-4.006,3.9,-14.8001,105
6556.8952,-4.000,3.8,-14.8031,110
6556.9004,-3.997,3.7,-14.8060,111
6556.9057,-3.993,3.7,-14.8089,111
6556.9111,-3.997,4.0,-14.8119,112
6556.9164,-4.000,3.7,-14.8149,116
6561.8737,-3.997,3.4,-15.2404,242
6566.0974,-3.993,3.6,-15.6191,114
6566.1035,-3.998,3.9,-15.6205,107
6566.1095,-3.992,3.6,-15.6217,109
6566.1156,-3.991,3.5,-15.6228,110
6566.1216,-3.993,3.8,-15.6238,110
6568.1092,-3.986,4.2,-15.7310,63
6568.1146,-3.985,5.3,-15.7318,47
6580.9601,-3.922,3.9,-15.9356,88
6580.9682,-3.925,4.1,-15.9385,90
6580.9763,-3.930,3.6,-15.9413,88
6580.9843,-3.931,4.1,-15.9440,84
6580.9925,-3.929,4.1,-15.9466,85
6581.9310,-3.924,4.0,-15.9110,90
6581.9390,-3.922,3.7,-15.9142,92
6581.9470,-3.919,4.2,-15.9173,89
6581.9551,-3.923,4.3,-15.9203,87
6581.9632,-3.924,4.1,-15.9232,82
6583.9845,-3.915,3.7,-15.8896,105
6583.9961,-3.911,3.9,-15.8929,101
6584.0077,-3.911,3.8,-15.8958,97
6584.0194,-3.899,3.8,-15.8985,97
6587.8919,-3.887,3.6,-15.7229,93
6587.8994,-3.890,3.7,-15.7259,90
6587.9067,-3.888,3.9,-15.7287,93
6587.9142,-3.885,4.0,-15.7316,95
6587.9217,-3.880,3.7,-15.7344,94
6587.9291,-3.875,3.8,-15.7371,96
6589.9013,-3.871,3.8,-15.6328,106
6593.0348,-3.847,4.3,-15.4869,69
6593.0444,-3.851,3.7,-15.4873,118
6594.0161,-3.830,3.8,-15.4158,105
6594.0208,-3.834,3.8,-15.4162,104
6594.0255,-3.833,3.7,-15.4166,103
6594.0302,-3.835,3.9,-15.4169,105
6595.0106,-3.833,3.8,-15.3409,87
6595.0153,-3.830,4.0,-15.3414,85
6595.0201,-3.826,4.0,-15.3418,87
6595.0247,-3.828,3.7,-15.3422,90
6602.9807,-3.743,4.0,-14.5692,101
6602.9854,-3.744,3.6,-14.5695,101
6602.9901,-3.747,4.2,-14.5698,98
6602.9948,-3.744,3.8,-14.5701,97
6604.0132,-3.730,3.8,-14.4525,106
6604.0179,-3.728,3.8,-14.4524,110
6604.0226,-3.730,3.8,-14.4522,109
6604.0272,-3.732,4.0,-14.4520,108
6604.0319,-3.734,4.0,-14.4517,107
6606.9331,-3.701,4.1,-14.0670,81
6606.9389,-3.698,4.0,-14.0679,114
6606.9456,-3.696,4.2,-14.0688,98
6606.9521,-3.697,3.5,-14.0696,95
6606.9595,-3.694,4.2,-14.0704,99
6607.9280,-3.695,3.9,-13.9317,120
6607.9361,-3.686,4.1,-13.9329,122
6607.9442,-3.682,3.7,-13.9340,117
6607.9525,-3.682,4.0,-13.9349,113
6607.9604,-3.685,3.6,-13.9356,118
6608.9013,-3.678,4.5,-13.7883,67
6608.9110,-3.668,3.6,-13.7903,136
6608.9189,-3.669,3.9,-13.7917,141
6609.9308,-3.662,3.6,-13.6509,156
6609.9390,-3.662,3.6,-13.6519,155
6609.9470,-3.667,3.8,-13.6528,158
6612.9594,-3.637,3.8,-13.2013,116
6612.9661,-3.636,3.9,-13.2014,120
6612.9729,-3.634,3.7,-13.2014,114
6612.9862,-3.635,3.8,-13.2010,109
6613.9507,-3.622,3.8,-13.0424,107
6613.9558,-3.632,4.3,-13.0425,80
6614.0201,-3.632,4.5,-13.0385,82
6614.0287,-3.628,4.2,-13.0370,93
6614.0370,-3.624,4.0,-13.0354,119
6614.0449,-3.624,3.9,-13.0337,131
6615.9625,-3.604,3.7,-12.7136,104
6615.9671,-3.605,3.9,-12.7135,104
6615.9718,-3.605,4.0,-12.7134,103
6615.9764,-3.603,4.0,-12.7131,101
6615.9857,-3.602,4.4,-12.7125,102
6615.9903,-3.597,3.9,-12.7121,104
6615.9949,-3.599,4.4,-12.7117,103
6616.9706,-3.599,4.2,-12.5429,101
6616.9767,-3.597,3.4,-12.5426,101
6616.9826,-3.601,4.1,-12.5422,105
6616.9887,-3.595,4.2,-12.5416,99
6617.0017,-3.592,4.2,-12.5401,95
6617.0075,-3.589,4.1,-12.5392,96
6617.0136,-3.590,4.2,-12.5382,94
6638.0324,-3.318,4.2,-8.0885,84
6638.0370,-3.314,4.0,-8.0863,83
6638.0462,-3.319,3.9,-8.0819,98
6638.1094,-3.313,3.7,-8.0462,94
6638.1177,-3.311,3.5,-8.0410,105
6638.1256,-3.318,4.0,-8.0359,93
6638.1342,-3.313,3.9,-8.0303,112
6639.0963,-3.300,3.7,-7.8085,98
6639.1043,-3.307,3.9,-7.8036,102
6639.1121,-3.312,4.2,-7.7987,79
6639.1207,-3.307,3.7,-7.7931,100
6639.9278,-3.289,3.7,-7.6306,108
6639.9398,-3.288,3.6,-7.6282,102
6639.9518,-3.299,3.6,-7.6254,101
6639.9579,-3.296,3.9,-7.6238,100
6642.9973,-3.246,3.6,-6.8564,94
6643.0088,-3.250,4.0,-6.8515,95
6643.0206,-3.248,3.7,-6.8461,93
6643.0319,-3.245,3.8,-6.8406,88
6643.0539,-3.251,3.5,-6.8289,108
6643.0686,-3.243,3.5,-6.8205,120
6643.0818,-3.252,4.0,-6.8126,93
6644.0365,-3.231,3.7,-6.5822,99
6644.0599,-3.224,4.2,-6.5693,83
6644.9418,-3.216,3.1,-6.3627,280
4024.1070,9.562,52.,-15.9816,123
4024.1202,9.557,52.,-15.9813,127
5728.2797,-0.638,15.,6.7807,186
5816.9981,1.626,12.,-13.7272,224
5819.9725,1.704,16.,-14.1085,117
5819.9808,1.710,13.,-14.1133,129
5821.0443,1.737,16.,-14.2724,199
5821.0583,1.737,15.,-14.2792,195
5821.0714,1.736,13.,-14.2852,202
5821.0846,1.739,12.,-14.2909,203
5821.0980,1.735,14.,-14.2964,193
5821.1126,1.736,16.,-14.3018,192
5821.1261,1.737,14.,-14.3063,193
6094.8580,9.008,17.,6.5664,348
6106.9797,9.248,24.,3.5259,74
6117.1437,9.453,14.,0.8089,171
6142.0945,9.831,13.,-5.6792,386
6143.8503,9.853,24.,-6.0270,78
6183.0657,10.120,16.,-13.8750,394
6238.9928,9.430,16.,-14.4215,355
6239.1465,9.427,17.,-14.3942,144
6239.1579,9.424,17.,-14.3896,135
6317.9432,5.645,18.,4.2283,204
6318.9395,5.588,18.,4.4963,376
6413.8005,-0.640,17.,14.7678,117
6496.9580,-3.549,17.,-2.9681,322
6496.9799,-3.552,18.,-2.9808,308
6498.1020,-3.573,20.,-3.3237,329
6498.1240,-3.570,18.,-3.3394,324
6561.8975,-3.988,12.,-15.2531,350
6638.0416,-3.316,22.,-8.0841,119
6639.9337,-3.288,20.,-7.6295,136
2068.0607,-0.346,34.,8.6469,128
2102.1137,-2.047,19.,0.0825,129
2121.0920,-3.256,13.,-4.8861,137
2180.8839,-7.347,27.,-15.3966,134
2219.8985,-9.581,18.,-14.5397,96
2220.9943,-9.637,12.,-14.4406,89
2312.9406,-12.435,16.,7.5652,96
2351.9954,-12.710,15.,14.7272,110
2351.9986,-12.711,9.,14.7290,109
2390.8177,-12.587,16.,15.2068,127
2423.8719,-12.235,11.,10.6250,129
2423.8766,-12.235,13.,10.6256,130
2423.8812,-12.241,16.,10.6261,118
2423.8842,-12.248,14.,10.6264,111
2425.2067,-12.213,16.,10.3257,94
2425.2091,-12.214,15.,10.3241,110
2425.8641,-12.215,16.,10.2273,114
2425.8726,-12.216,17.,10.2283,123
2454.2187,-11.799,15.,3.4906,103
2454.2260,-11.804,10.,3.4856,112
2483.0534,-11.297,11.,-4.0201,109
2483.0566,-11.296,13.,-4.0224,117
2484.1673,-11.280,11.,-4.3559,115
2484.1700,-11.258,10.,-4.3576,116
2485.0771,-11.249,11.,-4.5484,112
2485.0802,-11.253,11.,-4.5506,122
2486.1235,-11.210,17.,-4.8355,118
2487.1421,-11.222,15.,-5.1015,134
2487.1447,-11.211,8.,-5.1032,116
2502.9639,-10.913,17.,-8.8185,123
2502.9668,-10.910,14.,-8.8203,119
2505.8029,-10.841,11.,-9.3919,115
2545.0950,-10.034,13.,-15.4038,122
2569.0743,-9.469,13.,-15.8140,117
2569.0781,-9.474,14.,-15.8140,119
2592.0741,-8.929,11.,-13.6700,130
2592.0773,-8.930,10.,-13.6692,123
2600.8725,-8.715,13.,-12.2143,104
2600.8748,-8.722,12.,-12.2146,121
2600.8771,-8.714,11.,-12.2150,116
2600.9296,-8.714,11.,-12.2204,115
2600.9319,-8.718,12.,-12.2205,119
2622.9516,-8.187,19.,-7.4197,114
2622.9559,-8.191,18.,-7.4185,124
2636.9660,-7.810,13.,-3.7297,120
2636.9692,-7.816,12.,-3.7282,122
2658.0604,-7.319,20.,2.2449,114
