,75378,49674,j,rj134.505,2455852.148899,10.03,0.982516,0.199,46585.0,
,75379,49674,j,rj137.439,2455879.962412,0.96,1.088182,0.195,46779.0,
,75380,49674,j,rj138.852,2455904.895801,10.40,1.143377,0.194,47505.0,
,75381,49674,j,rj145.123,2455972.906335,-0.75,1.123886,0.208,46829.0,
,75382,49674,j,rj147.63,2455999.766369,25.33,1.21449,0.201,46593.0,
,75383,49674,j,rj158.739,2456175.128472,-14.57,0.983227,0.195,47069.0,
,75384,49674,j,rj898.149,2456290.843189,13.52,1.052778,0.1934,74592.0,
,75385,49674,j,rj900.156,2456292.84405,5.78,1.002267,0.1961,75014.0,
,75386,49674,j,rj165.416,2456319.816587,-5.64,1.169842,0.187,47099.0,
,75387,49674,j,rj901.146,2456328.851612,-5.08,1.081284,0.1886,74478.0,
,75388,49674,j,rj905.114,2456433.744329,-5.19,1.10744,0.1862,75130.0,
,75389,49674,j,rj909.217,2456552.122866,-12.23,0.89137,0.1849,74947.0,
,75390,49674,j,rj182.189,2456585.150886,-12.04,1.040013,0.188,46442.0,
,75391,49674,j,rj183.204,2456588.067028,3.69,1.038156,0.181,46609.0,
,75392,49674,j,rj185.821,2456639.920213,-20.91,1.116559,0.1924,47336.0,
,75393,49674,j,rj911.224,2456675.97863,-2.97,0.946142,0.1971,76423.0,
,75394,49674,j,rj194.562,2456909.145286,1.23,0.957102,0.1856,46423.0,
,75395,49674,j,rj218.639,2457356.171776,6.35,1.04081,0.1984,50543.0,
,75396,49674,j,rj240.151,2457652.148775,20.75,0.899386,0.1971,46741.0,
,75397,49674,j,rj249.500,2457765.939396,10.56,1.102791,0.1895,46263.0,
,75398,49674,j,rj302.501,2458367.096888,-17.33,1.270953,0.1916,47800.0,
,75399,49674,j,rj315.94,2458479.0812,9.19,1.213057,0.2035,48449.0,
,75400,49674,j,rj350.139,2458788.155525,-13.19,1.052751,0.2064,48099.0,
