2454279.730081,235.07,6.07
2454317.607602,125.26,6.68
2454317.614738,126.44,6.64
2454317.620674,126.67,6.67
2454466.018761,52.69,8.05
2454466.021426,57.66,8.15
2454466.024098,59.87,7.13
2454475.009749,52.96,7.68
2454475.012371,52.8,7.51
2454475.014997,49.37,7.89
2454479.989682,79.69,9.64
2454479.992367,85.29,9.32
2454479.995085,75.15,8.66
2454485.969349,63.71,7.97
2454485.972020,55.42,8.08
2454485.974696,49.95,8.21
2454500.931168,56.78,8.29
2454500.933851,67.72,9.53
2454500.936530,56.54,9.62
2454501.945105,80.12,12.56
2454504.921423,89.19,8.54
2454504.924048,82.19,8.67
2454504.926726,85.69,8.57
2454514.900503,93.99,10.19
2454514.910485,101.8,9.51
2454515.906795,91.06,7.96
2454515.909473,83.17,8.75
2454515.912147,90.62,9.32
2454562.767576,94.11,7.15
2454562.770243,89.64,7.3
2454562.772925,87.4,7.43
2454564.768558,89.08,7.58
2454564.771237,99.02,7.95
2454565.763804,73.79,8.22
2454565.766482,68.65,8.58
2454565.769158,74.78,8.3
2454565.944081,65.46,7.61
2454565.946845,65.53,7.93
2454570.747536,115.81,7.16
2454570.752900,122.07,8.03
2454573.731084,86.12,7.03
2454574.740423,100.88,7.99
2454574.743113,113.16,7.41
2454574.745798,101.42,8.19
2454578.722644,83.76,6.87
2454578.726047,83.34,7.16
2454578.729121,81.52,5.99
2454578.899538,82.75,7.66
2454578.902302,93.9,6.92
2454578.904992,89.42,7.2
2454581.894695,112.98,6.86
2454581.897428,110.37,6.75
2454581.900111,121.23,7.96
2454606.654859,120.14,7.45
2454606.657542,123.11,6.8
2454606.660220,122.08,7.07
2454679.642407,139.86,8.71
2454830.034368,93.73,7.38
2454830.037040,92.87,8.48
2454834.019790,72.31,7.75
2454834.022455,74.23,7.52
2454840.011339,102.15,8.03
2454840.016655,106.27,8.63
2454841.005739,101.01,8.5
2454841.011049,100.87,8.53
2454842.995161,119.5,9.42
2454843.000437,112.7,8.4
2454843.997050,94.93,8.53
2454843.999726,100.65,8.81
2454844.002388,83.43,9.77
2454845.993778,88.9,7.87
2454845.996447,81.23,8.25
2454845.999112,88.,7.41
2454846.988519,92.72,7.45
2454846.991181,102.22,7.26
2454846.993848,96.71,7.19
2454848.978665,114.92,7.59
2454848.983982,115.65,7.93
2454857.957970,102.76,7.91
2454857.960628,104.59,8.15
2454857.963293,110.36,7.6
2454860.957571,122.79,8.39
2454860.960233,119.71,8.05
2454920.806669,156.5,8.96
2454920.809331,155.43,9.54
2454922.961963,161.,9.16
2454932.940087,176.19,8.09
2454932.942754,176.6,8.39
2454932.945420,181.88,10.02
2455014.710235,237.32,10.2
2455032.648209,254.44,9.42
2455032.653464,256.54,8.
2455196.030624,204.14,7.59
2455196.033254,194.49,7.52
2455196.035876,193.91,7.66
2455199.011321,210.57,7.01
2455199.013940,211.57,6.72
2455199.016554,216.25,6.45
2455202.010950,199.37,6.94
2455202.013569,200.32,7.36
2455202.016189,211.9,7.21
2455206.019391,186.86,7.57
2455212.985246,189.25,7.12
2455212.987852,189.29,7.6
2455212.990480,184.04,7.35
2455217.981345,153.26,6.87
2455217.984023,152.67,7.71
2455217.986734,154.95,7.22
2455221.980612,160.7,7.98
2455221.983527,162.67,9.6
2455221.986585,170.65,8.47
2455227.938839,139.88,6.9
2455227.944911,136.62,6.78
2455227.951027,141.18,7.11
2455233.932685,159.34,6.93
2455233.935308,160.49,7.
2455233.937959,159.21,6.95
2455240.919111,117.08,7.03
2455240.921722,115.45,6.99
2455243.906501,152.28,8.02
2455243.909142,147.26,7.51
2455243.911763,134.86,7.79
2455246.907758,132.84,7.52
2455246.912126,132.59,7.26
2455246.916550,136.06,7.65
2455252.886169,97.81,7.17
2455262.018637,89.42,8.45
2455262.021262,98.48,8.92
2455262.023894,81.97,8.79
2455264.865083,90.34,6.63
2455267.851452,110.04,7.34
2455267.854075,119.44,7.3
2455267.856728,110.73,7.17
2455272.993177,74.48,6.75
2455272.995783,76.06,6.38
2455278.805383,108.71,7.71
2455278.808012,109.69,7.57
2455278.810623,109.15,7.21
2455281.818628,92.99,7.47
2455281.821251,98.74,7.92
2455281.823857,95.51,7.7
2455284.806990,63.88,6.89
2455284.809610,65.82,7.21
2455284.812237,64.49,7.15
2455287.779342,92.85,7.61
2455287.781968,100.14,7.8
2455287.784588,94.95,7.25
2455296.760647,73.97,8.39
2455296.763226,76.63,7.92
2455296.765855,80.87,8.33
2455298.754630,89.94,6.35
2455298.760672,89.83,6.3
2455298.766765,91.32,6.36
2455301.910558,93.03,7.32
2455301.913260,94.28,7.51
2455301.915974,80.7,8.11
2455305.918009,90.,7.08
2455315.719496,78.09,6.91
2455315.722123,87.12,7.38
2455315.724776,67.95,6.71
2455316.713662,90.66,7.2
2455316.716354,91.37,7.06
2455316.719046,91.82,7.24
2455320.881616,84.91,6.85
2455320.885970,83.76,7.05
2455320.890341,76.22,8.47
2455321.860309,88.96,7.
2455321.862934,78.3,6.88
2455321.865559,87.71,6.46
2455334.826867,82.64,7.59
2455334.829487,96.96,7.59
2455334.832110,79.16,8.29
2455347.784387,80.98,7.13
2455347.787594,74.65,6.82
2455347.790800,80.45,6.79
2455365.746703,73.46,6.84
2455365.749305,73.45,6.91
2455365.751932,75.53,7.31
2455371.721991,61.85,6.69
2455371.724612,61.27,6.77
2455371.727229,62.81,7.13
2455372.718561,66.87,6.82
2455372.721188,66.89,6.79
2455372.731173,70.98,6.68
2455383.688741,63.01,6.85
2455383.691370,58.34,6.93
2455383.693990,60.82,7.4
2455411.625702,87.79,7.22
2455411.628663,88.57,6.74
2455576.990889,138.75,8.76
2455576.994079,133.86,8.58
2455576.997276,135.01,8.05
2455577.000842,134.54,9.02
2455577.004023,143.59,7.85
2455577.007220,135.05,8.37
2455579.977079,177.18,6.49
2455579.980272,172.66,6.19
2455579.983469,176.87,6.44
2455582.974805,162.88,7.73
2455582.977419,164.71,7.32
2455582.980027,160.03,7.34
2455585.957703,155.5,6.91
2455585.960319,154.49,7.24
2455585.962935,154.94,6.91
2455590.955977,177.13,6.45
