,51868,210277,apf,raqy.263,2457581.954433,34.16,2.084252,16710.0,
,51869,210277,apf,raqz.139,2457582.955261,35.61,2.156287,14855.0,
,51870,210277,apf,rara.250,2457584.95704,34.50,2.303284,13657.0,
,51871,210277,apf,rarb.260,2457586.943396,30.65,2.114036,16789.0,
,51872,210277,apf,rarc.256,2457587.938001,29.49,2.416683,15491.0,
,51873,210277,apf,rard.261,2457588.956565,30.86,2.252341,16201.0,
,51874,210277,apf,rare.257,2457591.938043,32.83,2.22609,17617.0,
,51875,210277,apf,rarf.224,2457593.929704,25.25,2.305219,15576.0,
,51876,210277,apf,rarl.240,2457603.920923,21.03,2.360913,14294.0,
,51877,210277,apf,rarm.241,2457605.89264,20.84,1.999733,23990.0,
,51878,210277,apf,rarn.249,2457607.891112,19.90,2.351037,13652.0,
,51879,210277,apf,raro.252,2457608.879147,16.92,2.456143,14622.0,
,51880,210277,apf,rarr.191,2457613.859578,15.28,2.473495,9429.0,
,51881,210277,apf,rart.242,2457614.880636,9.93,2.34295,14704.0,
,51882,210277,apf,raru.323,2457616.856914,6.58,2.224821,15312.0,
,51883,210277,apf,rarw.224,2457618.851936,2.32,2.315428,15392.0,
,51884,210277,apf,rarz.315,2457625.859691,-7.08,2.418857,15192.0,
,51885,210277,apf,rasb.225,2457628.833195,-10.71,2.239476,19429.0,
,51886,210277,apf,rase.232,2457632.829367,-19.47,2.39475,13127.0,
,51887,210277,apf,rasf.207,2457633.785221,-24.76,2.652298,13277.0,
,51888,210277,apf,rasg.206,2457635.805823,-21.97,2.874942,8947.0,
,51889,210277,apf,rash.213,2457637.799277,-25.64,2.358314,12254.0,
,51890,210277,apf,rask.225,2457641.804499,-24.78,2.624444,12607.0,
,51891,210277,apf,rasl.208,2457643.803153,-32.81,2.276952,19541.0,
,51892,210277,apf,rasn.210,2457647.772678,-34.42,2.327368,15881.0,
,51893,210277,apf,raso.204,2457648.77081,-31.31,2.596672,11102.0,
,51894,210277,apf,rasp.214,2457649.748652,-29.94,2.43085,14025.0,
,51895,210277,apf,rasq.208,2457668.734825,-33.35,2.45068,15395.0,
,51896,210277,apf,rasr.211,2457669.715406,-37.72,2.297656,14911.0,
,51897,210277,apf,rass.239,2457670.689261,-33.51,2.22617,16388.0,
,51898,210277,apf,rast.208,2457674.72039,-38.87,2.228834,16411.0,
,51899,210277,apf,rasu.184,2457675.718844,-42.07,2.798495,11314.0,
,51900,210277,apf,rasz.209,2457682.751636,-30.02,2.286734,16334.0,
,51901,210277,apf,rata.195,2457684.759383,-25.74,2.346666,17468.0,
,51902,210277,apf,raxb.261,2457871.986679,24.38,2.898413,7666.0,
,51903,210277,apf,raxi.245,2457883.009762,29.98,2.451242,12952.0,
,51904,210277,apf,rayr.260,2457948.962321,38.88,2.410011,15897.0,
,51905,210277,apf,rays.220,2457950.897161,37.60,2.345096,15192.0,
,51906,210277,apf,rayw.181,2457956.909313,37.04,2.369073,12808.0,
,51907,210277,apf,raze.240,2457966.967477,38.29,2.301457,16922.0,
,51908,210277,apf,razh.242,2457972.89592,35.07,2.238945,28635.0,
,51909,210277,apf,razq.235,2457991.75984,40.54,2.284034,14032.0,
,51910,210277,apf,razr.231,2457992.757069,40.05,2.473893,14742.0,
,51911,210277,apf,razs.230,2457995.822092,41.20,2.735352,12608.0,
,51912,210277,apf,razt.232,2457996.834291,37.22,2.290081,16944.0,
,51913,210277,apf,razz.201,2458007.766596,40.97,4.483108,3143.0,
,51914,210277,apf,rbaa.223,2458009.823499,38.24,2.466344,14436.0,
,51915,210277,apf,rbab.221,2458010.739544,38.52,2.301316,15072.0,
,51916,210277,apf,rbab.242,2458010.837781,38.94,2.245349,17346.0,
,51917,210277,apf,rbac.221,2458011.750376,37.42,2.582162,13450.0,
,51918,210277,apf,rbad.309,2458012.714646,37.93,2.188127,14979.0,
,51919,210277,apf,rbad.319,2458012.782016,40.69,2.110458,18733.0,
,51920,210277,apf,rbag.204,2458021.763928,39.62,2.223407,15072.0,
,51921,210277,apf,rbah.211,2458022.770207,34.82,2.118581,16208.0,
,51922,210277,apf,rbai.214,2458024.756765,37.34,2.116134,29546.0,
,51923,210277,apf,rbaj.223,2458025.854585,35.58,2.121541,16651.0,
,51924,210277,apf,rbal.218,2458031.781165,30.88,2.464792,14488.0,
,51925,210277,apf,rbao.195,2458039.681767,28.64,2.374345,13339.0,
,51926,210277,apf,rbaq.216,2458041.68563,23.40,2.259948,14833.0,
,51927,210277,apf,rbar.228,2458042.76322,26.06,2.277432,15322.0,
,51928,210277,apf,rbav.205,2458051.671276,18.19,2.172062,15790.0,
,51929,210277,apf,rbbs.218,2458094.658239,-31.81,2.326694,15224.0,
,51930,210277,apf,rbel.308,2458251.010106,13.80,2.532762,10051.0,
,51931,210277,apf,rbeq.255,2458262.002682,16.93,2.188672,40077.0,
,51932,210277,apf,rbfw.338,2458326.835209,31.00,2.364572,11730.0,
,51933,210277,apf,rbga.227,2458332.888288,24.06,2.08682,16333.0,
,51934,210277,apf,rbgh.227,2458342.878057,26.79,2.601591,14733.0,
,51935,210277,apf,rbgj.213,2458348.811642,24.61,2.374819,15407.0,
,51936,210277,apf,rbgp.231,2458359.784986,35.49,2.438816,14099.0,
,51937,210277,apf,rbgr.227,2458368.794324,31.22,2.314766,15524.0,
,51938,210277,apf,rbgs.228,2458369.743248,35.92,2.42451,14680.0,
,51939,210277,apf,rbgt.223,2458372.754729,38.44,2.575756,12391.0,
,51940,210277,apf,rbgw.212,2458376.75932,38.40,2.031592,27029.0,
,51941,210277,apf,rbgx.224,2458378.770414,35.36,2.03519,24935.0,
,51942,210277,apf,rbgy.229,2458379.755791,36.67,2.081517,15933.0,
,51943,210277,apf,rbgz.199,2458381.734944,35.79,2.380304,14637.0,
,51944,210277,apf,rbha.206,2458385.715661,34.36,2.239339,25764.0,
,51945,210277,apf,rbhc.218,2458389.770795,43.77,2.353807,14637.0,
,51946,210277,apf,rbhh.197,2458390.760242,38.00,2.531787,11356.0,
,51947,210277,apf,rbhj.208,2458398.710267,35.69,2.643777,12327.0,
,51948,210277,apf,rbhl.219,2458400.767463,37.04,2.503641,15588.0,
,51949,210277,apf,rbhm.205,2458405.75527,39.10,2.249755,14277.0,
,51950,210277,apf,rbhp.204,2458414.74349,39.51,2.267348,14684.0,
,51951,210277,apf,rbhr.225,2458418.780466,37.57,2.569814,15106.0,
,51952,210277,apf,rbmk.264,2458667.978161,3.94,2.475637,9119.0,
,51953,210277,apf,rbmo.246,2458676.892505,9.10,2.739211,12147.0,
,51954,210277,apf,rbmp.161,2458677.956787,2.72,2.371271,12517.0,
,51955,210277,apf,rbmr.311,2458681.949046,8.13,2.447624,12279.0,
,51956,210277,apf,rbmt.285,2458686.996629,7.81,2.483489,12664.0,
,51957,210277,apf,rbmv.291,2458690.966686,13.77,2.545331,12464.0,
,51958,210277,apf,rbmx.267,2458695.957536,12.06,2.325501,12404.0,
,51959,210277,lick,rb65.15,2450793.585938,21.33,2.814721,22537.0,
,51960,210277,lick,rb97.135,2451446.707031,-40.54,3.235274,22754.0,
,51961,210277,lick,rd49.44,2452075.988281,1.70,2.435214,35374.0,
,51962,210277,lick,rd49.80,2452076.948242,-2.11,3.10899,13762.0,
,51963,210277,lick,rd59.23,2452157.751953,10.69,3.520036,17654.0,
