,54325,217107,j,rj827.191,2455052.044398,52.38,1.010016,0.1486,75393.0,
,54326,217107,j,rj76.524,2455076.066688,-156.80,1.03332,0.148,46902.0,
,54327,217107,j,rj77.891,2455109.928673,-75.46,1.33907,0.148,45323.0,
,54328,217107,j,rj78.442,2455134.919601,-30.79,1.416547,0.149,22837.0,
,54329,217107,j,rj832.158,2455166.883098,-75.47,0.99872,0.1473,76631.0,
,54330,217107,j,rj832.159,2455166.884359,-72.93,1.056358,0.1481,77583.0,
,54331,217107,j,rj832.160,2455166.885621,-69.43,1.042792,0.1475,77288.0,
,54332,217107,j,rj832.161,2455166.88694,-72.68,0.982229,0.1463,77314.0,
,54333,217107,j,rj834.139,2455168.808981,-163.45,1.029468,0.1489,76734.0,
,54334,217107,j,rj834.140,2455168.810127,-167.64,1.033228,0.1494,75878.0,
,54335,217107,j,rj834.141,2455168.811331,-165.55,0.945707,0.1483,73106.0,
,54336,217107,j,rj80.806,2455172.843934,80.53,1.021537,0.147,48673.0,
,54337,217107,j,rj93.348,2455374.132886,-141.78,1.042224,0.148,50202.0,
,54338,217107,j,rj94.124,2455396.112165,-181.84,1.288661,0.148,30483.0,
,54339,217107,j,rj95.1115,2455404.922699,-127.06,1.156723,0.146,47803.0,
,54340,217107,j,rj97.328,2455427.029861,-60.11,1.063388,0.148,48990.0,
,54341,217107,j,rj100.94,2455464.862709,76.12,1.066482,0.149,49532.0,
,54342,217107,j,rj105.91,2455500.863181,39.09,1.052884,0.12,45445.0,
,54343,217107,j,rj106.521,2455522.866908,-49.39,1.126301,0.149,49641.0,
,54344,217107,j,rj120.931,2455707.101297,76.93,1.01982,0.148,47978.0,
,54345,217107,j,rj122.69,2455726.045384,-108.42,1.110766,0.145,45318.0,
,54346,217107,j,rj123.320,2455732.034871,-189.64,1.052869,0.147,45523.0,
,54347,217107,j,rj126.308,2455753.063973,-202.24,1.188685,0.148,48060.0,
,54348,217107,j,rj130.1690,2455794.871847,-178.44,1.103775,0.149,49022.0,
,54349,217107,j,rj133.86,2455841.833178,73.47,1.141726,0.144,47233.0,
,54350,217107,j,rj137.904,2455881.821238,-187.11,1.101382,0.149,48543.0,
,54351,217107,j,rj138.758,2455904.67798,-67.69,0.941961,0.148,49575.0,
,54352,217107,j,rj153.720,2456113.137242,100.88,1.02273,0.145,48651.0,
,54353,217107,j,rj173.426,2456485.141368,-13.96,1.055067,0.146,49384.0,
,54354,217107,j,rj180.522,2456532.085132,30.93,1.072975,0.146,49202.0,
,54355,217107,j,rj185.578,2456638.710913,6.89,0.980888,0.149,49455.0,
,54356,217107,j,rj185.1063,2456640.703839,145.02,1.088081,0.1475,46109.0,
,54357,217107,j,rj912.121,2456676.719198,119.40,1.016739,0.1481,77455.0,
,54358,217107,j,rj912.122,2456676.720263,119.95,1.149814,0.1486,76829.0,
,54359,217107,j,rj912.123,2456676.721305,115.99,1.046776,0.1486,78508.0,
,54360,217107,j,rj912.124,2456676.722288,119.94,1.059746,0.1489,78298.0,
,54361,217107,j,rj190.77,2456860.968642,161.43,1.235157,0.1464,49605.0,
,54362,217107,j,rj192.98,2456878.949138,-114.21,1.202106,0.1426,47535.0,
,54363,217107,j,rj194.285,2456907.834985,-104.76,1.075792,0.1493,50005.0,
,54364,217107,j,rj194.499,2456908.90996,-40.67,1.058707,0.1481,47662.0,
,54365,217107,j,rj222.663,2457414.692684,-46.10,1.225595,0.08917,47983.0,
,54366,217107,j,rj231.124,2457569.005272,-45.36,1.064482,0.1488,48678.0,
,54367,217107,j,rj246.1284,2457717.787086,67.02,0.956112,0.1488,48590.0,
,54368,217107,j,rj248.259,2457760.689835,51.68,1.109499,0.1477,48843.0,
,54369,217107,j,rj248.369,2457761.692782,-62.48,1.134268,0.1433,48785.0,
,54370,217107,j,rj256.493,2457910.130202,87.76,0.933439,0.1479,48748.0,
,54371,217107,j,rj257.89,2457912.031614,-95.58,1.05843,0.1493,49209.0,
,54372,217107,j,rj258.95,2457924.120895,123.11,0.999354,0.148,47359.0,
,54373,217107,j,rj278.1060,2458117.682678,-30.21,0.983521,0.1478,49583.0,
,54374,217107,j,rj292.395,2458293.127638,146.53,0.972625,0.1482,48914.0,
,54375,217107,j,rj293.726,2458302.056458,88.90,1.070555,0.1491,49516.0,
,54376,217107,j,rj305.575,2458387.98543,26.49,1.203391,0.1496,49210.0,
,54377,217107,j,rj316.78,2458490.731079,-63.03,1.067923,0.1499,52377.0,
,54378,217107,j,rj334.109,2458651.114171,108.32,0.959082,0.1488,51088.0,
,54379,217107,j,rj334.305,2458652.116778,-29.53,1.113291,0.1488,49396.0,
,54380,217107,j,rj359.79,2458852.686218,-103.82,1.072909,0.1466,45904.0,
,54381,217107,apf,raat.168,2456562.768531,84.19,2.182262,11333.0,
,54382,217107,apf,raau.163,2456563.683406,-48.69,2.430177,10933.0,
,54383,217107,apf,raax.177,2456570.817279,-49.04,2.374363,10141.0,
,54384,217107,apf,raay.170,2456573.744311,-100.08,2.521506,10386.0,
,54385,217107,apf,raba.211,2456577.86903,-32.61,2.114795,33644.0,
,54386,217107,apf,rabc.191,2456581.765591,-15.27,1.809165,35666.0,
,54387,217107,apf,rabc.222,2456581.90174,5.55,2.032572,32655.0,
,54388,217107,apf,rabd.169,2456582.701134,102.99,1.776553,34546.0,
,54389,217107,apf,rabd.200,2456582.786927,114.36,1.953515,34088.0,
,54390,217107,apf,rabd.228,2456582.864214,113.46,1.909313,33026.0,
,54391,217107,apf,rabf.167,2456588.648475,-34.11,1.593057,35218.0,
,54392,217107,apf,rabf.193,2456588.717243,-24.95,1.814367,33813.0,
,54393,217107,apf,rabg.168,2456589.666318,86.67,1.854069,33569.0,
,54394,217107,apf,rabg.179,2456589.689939,90.04,1.778209,33712.0,
,54395,217107,apf,rabg.213,2456589.838621,102.81,1.891232,32759.0,
,54396,217107,apf,rabh.137,2456590.721843,134.96,1.837622,34328.0,
,54397,217107,apf,rabi.157,2456591.72899,27.86,2.021048,32671.0,
,54398,217107,apf,rabi.183,2456591.810952,12.10,1.821002,32467.0,
,54399,217107,apf,rabk.136,2456597.70667,134.36,1.672819,37474.0,
,54400,217107,apf,rabk.173,2456597.843557,132.48,1.896815,34238.0,
,54401,217107,apf,rabl.125,2456606.653784,-65.43,1.8961,34240.0,
,54402,217107,apf,rabl.155,2456606.758844,-76.91,2.072785,34325.0,
,54403,217107,apf,rabm.176,2456607.662837,-140.92,1.854424,36269.0,
,54404,217107,apf,rabm.205,2456607.816538,-144.98,2.015821,34755.0,
,54405,217107,apf,rabn.168,2456610.702743,49.77,2.051731,15580.0,
,54406,217107,apf,rabo.149,2456611.688335,132.97,1.832729,27873.0,
,54407,217107,apf,rabq.144,2456618.596345,125.00,2.171958,18194.0,
,54408,217107,apf,rabr.165,2456619.685163,102.09,1.850537,22819.0,
,54409,217107,apf,rabu.152,2456624.752857,26.37,2.414206,15685.0,
,54410,217107,apf,rabv.161,2456626.647298,117.43,1.914934,34203.0,
,54411,217107,apf,rabv.180,2456626.728424,115.19,1.941327,33411.0,
,54412,217107,apf,rabw.160,2456628.709858,-121.87,1.974475,21138.0,
,54413,217107,apf,rabx.150,2456629.625946,-140.74,2.003721,21005.0,
,54414,217107,apf,raby.141,2456631.604613,-10.44,2.309546,19616.0,
,54415,217107,apf,rabz.188,2456632.723563,129.27,2.326885,17054.0,
,54416,217107,apf,racd.202,2456647.689144,145.89,2.30754,19882.0,
,54417,217107,apf,racf.167,2456662.669254,78.89,1.868611,35533.0,
,54418,217107,apf,raer.216,2456826.92782,32.68,2.410527,17565.0,
,54419,217107,apf,raer.217,2456826.934858,32.89,2.354795,17116.0,
,54420,217107,apf,raew.225,2456839.002204,87.87,2.041757,30663.0,
,54421,217107,apf,raex.229,2456839.995626,148.73,2.313993,31015.0,
,54422,217107,apf,raey.212,2456841.933343,-60.15,2.140392,30152.0,
,54423,217107,apf,raez.217,2456843.960011,-122.09,2.040956,30511.0,
,54424,217107,apf,rafb.227,2456847.966969,85.16,2.192498,15695.0,
,54425,217107,apf,raff.224,2456856.99734,-120.63,2.203712,29918.0,
,54426,217107,apf,rafr.195,2456883.02482,138.90,2.265685,17104.0,
,54427,217107,apf,rafs.222,2456884.88084,-77.43,2.235114,17333.0,
,54428,217107,apf,rafx.232,2456892.912484,-132.25,2.313334,14377.0,
,54429,217107,apf,ragb.192,2456898.862818,-56.58,1.762027,28764.0,
,54430,217107,apf,ragh.212,2456908.869671,-60.83,2.134635,22241.0,
,54431,217107,apf,ragr.168,2456933.800113,45.05,2.089951,15801.0,
,54432,217107,apf,ragt.182,2456937.814556,-20.84,2.06843,17353.0,
,54433,217107,apf,ragu.199,2456939.803217,149.19,2.293865,11791.0,
,54434,217107,apf,ragv.122,2456941.773504,-69.28,2.164076,15634.0,
,54435,217107,apf,ragz.194,2456967.705913,138.10,2.255622,13495.0,
,54436,217107,apf,rajj.288,2457168.938122,52.48,2.965707,8782.0,
,54437,217107,apf,rajj.289,2457168.940241,54.07,2.681267,8716.0,
,54438,217107,apf,rajj.290,2457168.942313,47.73,2.779608,8837.0,
,54439,217107,apf,rajk.285,2457170.936197,-121.00,3.237941,7107.0,
,54440,217107,apf,rajk.286,2457170.93879,-123.03,3.422307,6146.0,
,54441,217107,apf,rajk.287,2457170.941568,-126.63,2.903592,6769.0,
,54442,217107,apf,rajr.221,2457185.939764,-117.91,3.234937,6421.0,
,54443,217107,apf,rajr.222,2457185.941686,-104.65,3.076865,6386.0,
,54444,217107,apf,rajr.223,2457185.943631,-113.84,3.141226,6339.0,
,54445,217107,apf,rajw.275,2457193.992541,-54.26,2.241173,9754.0,
,54446,217107,apf,rajw.276,2457193.994439,-50.65,2.584343,9623.0,
,54447,217107,apf,rajw.277,2457193.996372,-49.66,2.510356,9304.0,
,54448,217107,apf,raki.220,2457217.984168,152.87,2.799072,8542.0,
,54449,217107,apf,raki.221,2457217.98565,155.43,2.716123,8234.0,
,54450,217107,apf,raki.222,2457217.987178,151.07,2.808,8318.0,
,54451,217107,apf,rakj.315,2457218.998391,33.42,2.67414,8256.0,
,54452,217107,apf,rakj.316,2457218.99993,31.99,2.72951,7531.0,
,54453,217107,apf,rakj.317,2457219.001585,32.67,2.790608,7404.0,
,54454,217107,apf,rakk.264,2457220.889657,-116.36,2.671824,7625.0,
,54455,217107,apf,rakk.265,2457220.891243,-121.68,2.814526,7723.0,
,54456,217107,apf,rakk.266,2457220.89284,-113.59,2.930262,7694.0,
,54457,217107,apf,rakl.313,2457221.998085,-90.25,2.595435,8074.0,
,54458,217107,apf,rakl.314,2457221.999647,-86.84,2.691305,8092.0,
,54459,217107,apf,rakl.315,2457222.001198,-89.85,2.481592,8117.0,
,54460,217107,apf,rakm.220,2457222.956465,-14.02,2.930904,7653.0,
,54461,217107,apf,rakm.221,2457222.95804,-0.21,2.950444,8053.0,
,54462,217107,apf,rakm.222,2457222.959556,-9.73,3.108303,8003.0,
,54463,217107,apf,rakn.279,2457224.956725,158.84,2.629133,8601.0,
,54464,217107,apf,rakn.280,2457224.958241,158.36,2.931454,8503.0,
,54465,217107,apf,rakp.282,2457227.930171,-117.20,2.40503,13333.0,
,54466,217107,apf,rakp.283,2457227.932115,-121.76,2.251479,13294.0,
,54467,217107,apf,rakp.284,2457227.934071,-119.83,2.311876,13332.0,
,54468,217107,apf,rakq.307,2457229.96336,-18.66,2.794779,8153.0,
,54469,217107,apf,rakq.308,2457229.964853,-19.91,2.584391,7846.0,
,54470,217107,apf,rakq.309,2457229.966381,-16.83,2.479703,8079.0,
,54471,217107,apf,rakr.298,2457232.951881,72.82,2.51918,8114.0,
,54472,217107,apf,rakr.299,2457232.953386,72.71,2.639142,8162.0,
,54473,217107,apf,rakr.300,2457232.954937,77.05,2.612901,7979.0,
,54474,217107,apf,raks.286,2457233.924371,-56.06,3.052558,7153.0,
,54475,217107,apf,raks.287,2457233.926095,-52.83,3.021059,7209.0,
,54476,217107,apf,raks.288,2457233.927751,-53.30,2.987332,7686.0,
,54477,217107,apf,raku.301,2457238.941644,160.55,2.493274,13140.0,
,54478,217107,apf,raku.302,2457238.94345,161.82,2.361458,13186.0,
,54479,217107,apf,raku.303,2457238.945267,162.05,2.508156,13431.0,
,54480,217107,apf,rakw.186,2457243.901901,-39.66,2.794017,6598.0,
,54481,217107,apf,rakw.187,2457243.903719,-43.26,3.092525,6791.0,
,54482,217107,apf,rakw.188,2457243.905443,-47.35,2.880264,6895.0,
,54483,217107,apf,rakx.269,2457245.902639,157.38,2.104769,18391.0,
,54484,217107,apf,raky.280,2457247.924667,-26.70,2.318518,13074.0,
,54485,217107,apf,raky.281,2457247.92645,-21.93,2.404165,13262.0,
,54486,217107,apf,raky.282,2457247.928244,-19.40,2.292584,13334.0,
,54487,217107,apf,rakz.266,2457249.911075,-117.04,2.772621,7645.0,
,54488,217107,apf,rakz.267,2457249.912637,-111.10,2.893348,7682.0,
,54489,217107,apf,rakz.268,2457249.9142,-115.67,2.745097,7507.0,
,54490,217107,apf,rala.193,2457252.892764,146.00,2.580586,7734.0,
,54491,217107,apf,rala.194,2457252.894442,146.85,2.805986,7612.0,
,54492,217107,apf,rala.195,2457252.896085,145.00,2.717105,7810.0,
,54493,217107,apf,ralc.206,2457256.889524,-117.92,2.353937,13270.0,
,54494,217107,apf,ralc.207,2457256.891318,-120.65,2.390136,10665.0,
,54495,217107,apf,ralc.208,2457256.8931,-118.41,2.336011,13037.0,
,54496,217107,apf,rald.274,2457258.883253,23.57,3.080214,7753.0,
,54497,217107,apf,rald.275,2457258.884781,25.11,2.877015,7963.0,
,54498,217107,apf,rald.276,2457258.886297,31.51,2.866937,8104.0,
,54499,217107,apf,rale.276,2457260.871084,145.45,2.437092,11970.0,
,54500,217107,apf,rale.277,2457260.873075,140.58,2.330646,13130.0,
,54501,217107,apf,rale.278,2457260.87502,145.61,2.345825,13000.0,
,54502,217107,apf,ralf.244,2457262.893748,-96.58,2.867459,7792.0,
,54503,217107,apf,ralf.245,2457262.895473,-95.13,3.095816,6856.0,
,54504,217107,apf,ralf.246,2457262.897348,-95.58,2.994703,6810.0,
,54505,217107,apf,ralh.249,2457267.848623,155.27,2.375487,11820.0,
,54506,217107,apf,ralh.250,2457267.850602,154.06,2.571017,11667.0,
,54507,217107,apf,ralh.251,2457267.852639,154.14,2.474164,13089.0,
,54508,217107,apf,ralj.238,2457271.834001,-94.99,2.652033,7864.0,
,54509,217107,apf,ralj.239,2457271.835529,-94.67,2.722269,7696.0,
,54510,217107,apf,ralj.240,2457271.837056,-92.59,2.664175,7933.0,
,54511,217107,apf,ralk.239,2457274.807805,160.58,2.806856,7134.0,
,54512,217107,apf,ralk.240,2457274.809507,158.55,3.01616,7024.0,
,54513,217107,apf,ralk.241,2457274.811208,160.02,2.75121,6880.0,
,54514,217107,apf,ralm.194,2457277.814234,-123.80,2.402255,11163.0,
,54515,217107,apf,ralo.204,2457281.7787,164.04,2.263452,13750.0,
,54516,217107,apf,ralq.237,2457286.795049,-35.87,2.786647,7150.0,
,54517,217107,apf,ralq.238,2457286.796727,-32.52,2.941153,7425.0,
,54518,217107,apf,ralq.239,2457286.798417,-34.71,2.749814,7201.0,
,54519,217107,apf,ralr.193,2457290.796597,-36.32,2.929744,7352.0,
,54520,217107,apf,ralr.194,2457290.798298,-40.32,3.032764,7542.0,
,54521,217107,apf,ralr.195,2457290.799953,-38.31,2.987,7420.0,
,54522,217107,apf,rals.225,2457292.790746,-105.78,2.812314,8059.0,
,54523,217107,apf,rals.226,2457292.792286,-106.11,2.773034,7920.0,
,54524,217107,apf,rals.227,2457292.794149,-100.26,2.972109,9066.0,
,54525,217107,apf,ralx.216,2457305.750217,-102.39,2.850422,6687.0,
,54526,217107,apf,ralx.217,2457305.751676,-103.24,2.672733,6803.0,
,54527,217107,apf,ralx.218,2457305.753157,-100.73,2.925417,6692.0,
,54528,217107,apf,raly.224,2457308.747296,25.71,2.869432,7373.0,
,54529,217107,apf,raly.225,2457308.748639,31.68,3.009215,7328.0,
,54530,217107,apf,raly.226,2457308.749981,24.65,2.958202,7310.0,
,54531,217107,apf,rama.201,2457312.725632,-82.80,3.068487,7084.0,
,54532,217107,apf,rama.202,2457312.726975,-84.10,3.116506,7237.0,
,54533,217107,apf,rama.203,2457312.728306,-87.89,3.126973,6997.0,
,54534,217107,apf,ramc.213,2457318.737625,49.15,2.829432,6089.0,
,54535,217107,apf,ramc.214,2457318.739245,48.13,2.821315,6489.0,
,54536,217107,apf,ramc.215,2457318.740808,44.95,2.930478,6385.0,
,54537,217107,apf,ramd.209,2457321.725024,-87.66,2.175784,11082.0,
,54538,217107,apf,ramd.210,2457321.726818,-86.72,2.346795,10970.0,
,54539,217107,apf,ramd.211,2457321.7286,-88.32,2.327583,11026.0,
,54540,217107,apf,ramf.229,2457325.757076,55.53,3.087667,5923.0,
,54541,217107,apf,ramf.230,2457325.758719,53.22,3.307365,5942.0,
,54542,217107,apf,ramf.231,2457325.760339,52.53,2.961764,6281.0,
,54543,217107,apf,rami.225,2457332.677894,85.16,3.082619,5960.0,
,54544,217107,apf,rami.226,2457332.679583,86.98,3.119889,6345.0,
,54545,217107,apf,rami.227,2457332.68118,83.45,2.742182,6522.0,
,54546,217107,apf,ramm.203,2457340.664646,-32.79,2.422553,11043.0,
,54547,217107,apf,ramm.204,2457340.666232,-33.44,2.479932,11291.0,
,54548,217107,apf,ramm.205,2457340.667852,-29.66,2.327678,11256.0,
,54549,217107,apf,ramq.197,2457348.651146,-102.51,2.291639,12376.0,
,54550,217107,apf,ramq.198,2457348.653287,-100.07,2.317309,11743.0,
,54551,217107,apf,ramq.199,2457348.655254,-101.27,2.589238,11615.0,
,54552,217107,apf,ramr.193,2457350.638996,-60.31,2.209487,15812.0,
,54553,217107,apf,ramw.227,2457358.689853,35.34,3.256362,6173.0,
,54554,217107,apf,ramw.228,2457358.69145,35.95,3.194649,6382.0,
,54555,217107,apf,ramw.229,2457358.692955,36.64,3.006892,6640.0,
,54556,217107,apf,rapy.225,2457536.999979,52.88,3.611609,4092.0,
,54557,217107,apf,raqa.253,2457539.980743,-4.57,3.452268,5599.0,
,54558,217107,apf,raqa.254,2457539.982444,-9.81,3.111828,5539.0,
,54559,217107,apf,raqa.255,2457539.984099,0.34,3.194879,6007.0,
,54560,217107,apf,raqb.223,2457541.948087,-118.52,3.096945,5490.0,
,54561,217107,apf,raqb.224,2457541.949754,-112.08,3.088929,5492.0,
